gene_name,size.log2,rel_pos,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,distance.log2,count
2310067B10Rik,5.930737337565251,0.5119552895895394,-0.47999294101216383,-0.38994651819818893,-0.8699394592103528,14.176251079967255,1
2410003L11Rik,6.169925001444316,0.21277570291029527,0.3504972470063408,-0.9175378395565768,-0.567040592550236,12.56009395764252,1
2410018L13Rik,7.800899899920951,0.7381525038565528,-0.2963930027332198,0.4708907339418767,0.17449773120865691,13.946358033887055,1
2600014E21Rik,4.794357317796472,0.10002658796628645,0.3539096241901656,-0.04950500291448692,0.3044046212756787,14.074344885181766,2
2610002M06Rik,1.584962500769246,0.9431391852699359,0.1332665308224008,-1.5025003397512597,-1.369233808928859,11.061371192659879,1
2610027F03Rik,3.70043971815219,0.028941827339911647,-0.1876270031268994,0.7127180477633048,0.5250910446364054,11.038233134731849,1
2610035D17Rik,4.191738860940738,0.5553719518596049,-0.14650996380327394,-0.33040597634273755,-0.4769159401460115,14.702252519127445,5
2610035F20Rik,6.643856189776168,0.5031968592260235,-0.38702312302220676,0.7589919003448735,0.37196877732266675,12.112765281885348,1
2610203C20Rik,4.608518366963995,0.6698957378162677,0.40009443928131416,-0.18939878206115854,0.2106956572201556,16.28533900741093,3
2610204G07Rik,8.62570884306483,0.17044727298584939,0.3103401205563042,0.17508670653149772,0.48542682708780194,11.227014193649193,1
2610307P16Rik,6.7175746691848985,0.5408637618544366,0.3646983944616762,0.1943294861969042,0.5590278806585804,15.320174207602486,2
2610316D01Rik,4.000000000009017,0.18884731347534447,0.1926450779101927,-0.5737352451878126,-0.3810901672776199,14.230996117133468,1
2810403A07Rik,3.1699250014583424,0.415523941038569,0.22529231181286485,-0.5676845092055149,-0.3423921973926501,13.659438501455668,1
2810403D21Rik,5.087462841254583,0.01218600271415515,0.07214978573779018,-1.450661408399645,-1.3785116226618548,10.781359713524742,1
2810404M03Rik,2.584962500745201,0.1594276358579855,0.39775950779182767,-0.07125868316102074,0.32650082463080693,15.117237245747157,1
2900011O08Rik,6.426264754703776,0.9284416633023819,0.17402939973301224,0.4474589768837852,0.6214883766167975,13.05460431796069,1
2900026A02Rik,6.321928094889166,0.33535321123562223,0.0687127500676481,0.5279315555819595,0.5966443056496076,14.729886232786765,1
3100003L05Rik,8.318142374855173,0.5377757405603621,0.3143622398907363,-0.668702715620495,-0.3543404757297587,15.190731345534651,2
3110009E18Rik,4.643856189780496,0.829511844736768,0.14585086643393985,-0.7462434075662728,-0.600392541132333,13.563315458886311,1
3110079O15Rik,4.169925001450327,0.21767451959613507,0.9328858038291914,-1.2223924208784496,-0.2895066170492582,10.969386521342354,1
3300002A11Rik,7.700439718141785,0.021521501236169093,0.5966443056496076,-0.3103401205563042,0.28630418509330335,9.052568050804425,1
3632451O06Rik,5.672425341974325,0.5680712132523176,0.7127180477633048,-0.5250910446364054,0.1876270031268994,15.480159073284499,1
3830403N18Rik,8.199672344836856,0.3531014049507789,0.4918530962645531,-0.18807234813025156,0.3037807481343015,12.851163413220137,1
4732419C18Rik,3.70043971815219,0.23336030006619107,0.10187961400721784,-0.41503749922419614,-0.3131578852169783,11.631631805917683,1
4921509C19Rik,3.4594316186504126,0.5286650712725003,-0.7369655939524735,0.9455522157207333,0.20858662176825982,12.14529533493363,1
4930404A10Rik,7.67948009950615,0.4509627855931358,0.38187063524197473,0.4066252593802374,0.7884958946222121,14.727069558023711,1
4930408O17Rik,5.247927513447382,0.4510496370413969,-0.31120168824246575,-0.26303440578036064,-0.5742360940228264,12.166790750718212,1
4930412F09Rik,4.459431618643855,0.9972711633149434,0.1433641751508084,0.23349013019064677,0.37685430534145514,7.1085244567792145,1
4930412M03Rik,6.507794640200282,0.29082869776066184,0.4930400112027794,-0.3171901758340202,0.1758498353687592,10.993646060016667,1
4930415O20Rik,10.1085244567783,0.7709440311725115,-0.2563397532271665,0.36923380962047336,0.1128940563933068,12.336785476203783,1
4930432E11Rik,8.842350343414122,0.7169989126495107,0.13385574671703598,0.219781207854105,0.35363695457114097,12.930737337562904,1
4930438E09Rik,5.535718967510538,0.5207364897178384,0.48974012359044733,-0.19011011199899874,0.2996300115914486,14.145973996553044,3
4930444A19Rik,2.321928094916216,0.11988418063366557,0.4854268270952964,-0.45943161856703596,0.025995208528260427,13.39406069905461,1
4930445N18Rik,3.70043971815219,0.8134152859433458,0.28472947688613215,0.23769155768662248,0.5224210345727547,11.769424641552796,1
4930448N21Rik,2.321928094916216,0.5903581267217631,0.5682837594935406,-0.2765176351619747,0.29176612433156596,15.964453686754519,1
4930452B06Rik,6.10852445678026,0.16116010173688966,-0.11321061042577008,-0.707819248320219,-0.8210298587459891,15.233507336289513,1
4930466I24Rik,6.882643049363064,0.11459277482843455,0.2439255828270317,0.3907899529560921,0.6347155357831238,9.789533644970524,1
4930471D02Rik,3.70043971815219,0.9864741986815185,-0.4665677998464458,0.4665677998464458,0.0,6.894817763309156,1
4930506C21Rik,2.321928094916216,0.121810813300175,-0.3785116231871438,0.5260688115794229,0.14755718839227905,11.369052007001443,1
4930506M07Rik,4.087462841258826,0.10140472865965083,0.7462434075662728,-0.30812229529627444,0.4381211122699984,13.40154620850874,1
4930507D05Rik,3.8073549220679093,0.7946168352477284,-0.1864131242007312,-0.3661278987260388,-0.55254102292677,10.226412192788906,1
4930516K23Rik,6.10852445678026,0.43480943865923355,0.3818706352928094,-0.29698173771878744,0.08488889757402196,15.920120203942922,1
4930519F09Rik,4.3219280948945755,0.5869789207057914,-0.1721809753598208,-0.24285652385891082,-0.4150374992187316,14.231896160858561,1
4930528D03Rik,8.06608919045831,0.36741214057507987,-1.2223924207868495,1.2223924207868495,0.0,11.48934624071915,1
4930533I22Rik,5.392317422782195,0.7773284215584207,0.8365012675659811,-0.8025539356506317,0.03394733191534938,12.441128621804722,1
4930534D22Rik,7.294620748892545,0.1591186591186591,0.8194277539904331,-2.09953567197082,-1.2801079179803865,11.485326189240574,1
4930545L23Rik,6.76818432477825,0.4193393681433967,-0.18708555257350096,-0.40765796884077177,-0.5947435214142727,14.357070842773279,1
4930552P12Rik,4.8579809951325466,0.8588127714699383,-0.1828640571033917,0.6731896835874984,0.4903256264841067,13.177419537989252,1
4930555F03Rik,5.930737337565251,0.6285755046722306,0.3818706352928094,-0.6189098325546247,-0.23703919726181533,15.80566831002755,1
4930586N03Rik,1.584962500769246,0.19458793297847235,0.39854937643751154,-0.3136604788634896,0.08488889757402196,13.857397891701298,1
4931403E22Rik,5.75488750216614,0.9439312421750753,0.607682577103162,-0.2720795453900152,0.33560303171314676,11.694357887221495,1
4931429I11Rik,4.887393529807586,0.4272543640557398,0.050939806997611026,0.20082764360753647,0.2517674506051475,14.877268189575554,2
4931429P17Rik,4.954196310391529,0.6198978772600277,-0.38702312305702297,0.4533656178780907,0.06634249482106777,14.530893981193927,1
4931440P22Rik,7.924812503606375,0.8420488477145701,-0.36257007927020846,0.8650704196815244,0.502500340411316,12.01052810588652,1
4932438A13Rik,6.542238118728499,0.8375496965352942,0.16743357527785155,-0.4406777516907395,-0.273244176412888,14.882102010135434,2
4933400F21Rik,3.5849625007331785,0.628213702881297,-0.6938968721123064,0.5272470027349743,-0.16664986937733217,13.762485855861593,1
4933406C10Rik,4.087462841258826,0.32842077854446033,0.4727529970528648,-0.5639008850918583,-0.09114788803899354,13.622623840811524,1
4933406M09Rik,3.70043971815219,0.8555469527707112,0.48153291098850265,-0.27871602802451495,0.2028168829639877,10.350939181546542,1
4933407K13Rik,4.169925001450995,0.38510045817345834,-0.1261539995889146,0.16325041230624351,0.037096412717328914,14.506294842534682,2
4933407L21Rik,4.169925001450327,0.3953286661297317,0.46190410424224077,-0.35693454465980073,0.10496955958244003,12.639566818681852,1
4933408B17Rik,4.807354922062757,0.03135695125335307,-0.04306872187902777,0.7369655939913342,0.6938968721123064,9.405141463136557,1
4933427D14Rik,6.129283016947028,0.12610811750391102,0.026472211356333597,0.44745897690127223,0.47393118825760583,12.824759898954127,1
4933427G17Rik,1.584962500769246,0.7701361706819561,0.4854268270053621,0.824913293262403,1.3103401202677651,13.025658672943516,1
4933427I22Rik,6.129283016947028,0.3226831091180867,0.2262758557841621,-0.784271308776507,-0.5579954529923449,12.754052367528946,1
4933428C19Rik,6.523561956058581,0.41359081955981847,0.28472947688613215,0.2914628141209219,0.576192291007054,14.237658118679695,1
4933428G20Rik,3.2146187299429414,0.8679894765311893,0.3043174493780142,0.46401414668917634,0.7683315960671906,10.803765590712418,3
4933431K23Rik,8.562242424221454,0.24140398494849177,0.13606154956175998,-0.35845397087178493,-0.22239242131002493,15.256134959382573,1
4933435F18Rik,2.807354922078214,0.4745098039215686,0.1750867065049042,0.5711567010613686,0.7462434075662728,12.240791332161987,1
4933439K11Rik,7.72792045456388,0.6304800800133356,0.6076825769850842,0.4594316185143401,1.0671141954994243,13.114230360190987,1
5031414D18Rik,5.044394119362825,0.5330699913590915,-0.5849625005361954,0.8541491332886189,0.2691866327524235,14.207090602797036,1
5330434G04Rik,8.144658242832392,0.47995536278266726,0.6280312224973181,-0.1805722456135329,0.4474589768837852,14.476429788752133,1
5430405H02Rik,4.7548875021688115,0.8376967981602689,-0.1828640571033917,-0.8171359425531093,-0.999999999656501,11.841564347730614,1
5530401A14Rik,3.4594316186504126,0.3303964757709251,0.09953567353717452,-0.5008982358528343,-0.4013625623156598,13.612522982969944,1
5730412P04Rik,5.886569603362628,0.8446041708847944,0.5347152038171873,-0.6223667944103387,-0.08765159059315142,11.067141396320817,2
5730522E02Rik,4.951187557247685,0.6637442810457517,0.21609902518414384,-0.5663188841853295,-0.3502198590011857,17.573937644479365,2
5830444B04Rik,2.321928094916216,0.33413755985301213,-0.4594316184733547,1.0588936887409846,0.59946207026763,13.136029849385567,1
6030407O03Rik,8.507794640199092,0.7200912220722268,0.4218266648724726,0.24257030324263112,0.6643969681151037,16.096776912372192,1
6030443J06Rik,9.535275376620998,0.07951402569879845,-0.19033121208128903,0.3293076252152127,0.13897641313392364,14.34332453623615,1
6430550D23Rik,7.149747119505698,0.523050286836529,0.47393118825760583,-0.32192809483927254,0.1520030934183333,14.171880455997554,1
6430710C18Rik,2.321928094916216,0.9600812566960248,0.7567288487845827,-0.3293076251774656,0.4274212236071171,11.486332252768715,1
6530403H02Rik,4.087462841258826,0.992143016635034,-0.14438990931106976,0.4890380806498534,0.3446481713387836,11.136991112080294,1
8030443G20Rik,7.2573878426935945,0.2548895709213456,0.8073549216711682,0.40209844344601486,1.209453365117183,13.048316574158491,1
8030453O22Rik,5.000000000004508,0.9126495971010347,0.14086253580543828,0.5510151686913072,0.6918777044967455,10.839203788097024,1
8430423G03Rik,6.569855608332467,0.8141642011834319,-0.20645087741810353,-0.7618402625478986,-0.9682911399660021,9.972979786066434,1
9030617O03Rik,3.70043971815219,0.4797824874511991,-0.156725503663107,0.49552741707045955,0.33880191340735255,15.836075017987323,1
9130011E15Rik,6.84549005094563,0.059958555743609775,0.20481979185613475,0.2523871616002347,0.45720695345636947,13.432150377917853,1
9130017K11Rik,7.741466986401821,0.587497927375228,0.10691520390330034,0.22239242131191234,0.3293076252152127,13.602582888086294,1
9130024F11Rik,5.811508271296018,0.5619042723050126,0.04798302692037598,0.13018282767568193,0.1781658545960579,14.18690965823461,4
9130204K15Rik,4.087462841258826,0.1204363713392999,0.7589919002692076,0.6280312224973181,1.3870231227665257,13.473071514307463,1
9230105E05Rik,5.491853096332881,0.15295735900962862,0.15754127692907827,0.6966078563595406,0.8541491332886189,10.118941072723636,1
9230112D13Rik,5.087462841254583,0.3328942168357265,0.2552570551666067,-1.209453365117183,-0.9541963099505764,12.303209948944804,1
9330132A10Rik,7.523561956057797,0.5973857900867089,0.5719063477681006,0.07662128158934456,0.6485276293574451,11.603162679534428,1
9330159F19Rik,6.491853096331278,0.36985650069156295,-0.17833724121436645,0.6100534815530705,0.43171624033870404,13.062889375245764,1
9330159M07Rik,4.700439718146641,0.6723071485375983,1.031026895300322,-0.1970368470146333,0.8339900482856888,12.856620053676865,1
9330162012Rik,3.1699250014583424,0.4938872255489022,-0.10092890883665334,-0.6822597019496467,-0.7831886107863,11.950920352030133,1
9330175M20Rik,4.728690439542014,0.1153166433543005,-0.03021792692462394,-0.9072221731507193,-0.9374401000753432,13.749025886989866,2
9430041J12Rik,5.044394119362825,0.6421358417485129,1.2479275123995297,0.9999999996203435,2.2479275120198734,14.144419260742353,1
9530026F06Rik,2.584962500745201,0.0074981371087928465,-0.12737930645747092,0.40389694161944556,0.2765176351619747,7.330916878115513,1
9530026P05Rik,4.677520786340271,0.46856254209754744,-0.36482470566355785,-0.405409846373919,-0.7702345520374768,15.254921525298391,3
9530027J09Rik,4.104726682825442,0.8469605825550103,-1.1752486228992973,-1.0849624994988727,-2.2602111223981702,10.916831110387132,2
9530036O11Rik,4.803665156882944,0.6180707119346454,-0.12941603551555508,0.09336331543070919,-0.03605272008484589,17.17609007858433,2
9530052E02Rik,3.70043971815219,0.09409954429780434,0.6347155357831238,-0.10128333581939786,0.5334321999637259,12.219773550892905,1
9530059O14Rik,5.663495587460909,0.4793742517934455,0.2062271690902598,-0.6090663411332025,-0.40283917204294273,14.51115534889125,2
9530080O11Rik,5.392317422782195,0.37847571189279733,0.07214978574681274,-0.42681466699462844,-0.3546648812478157,12.141787841671036,1
9530082P21Rik,4.169925001450327,0.026228844986851865,0.10962449116060824,-0.42681466699462844,-0.3171901758340202,8.603626344986562,1
9930021J03Rik,6.569855608332467,0.990333413539498,0.34792330335004595,-0.7198920806405669,-0.3719687772905209,9.851749041416214,1
9930104L06Rik,5.832890014167273,0.07580978635423846,-0.2756344425694093,0.43389652646441845,0.15826208389500918,9.781359713524823,1
A230006K03Rik,7.880165058843025,0.3253349314156346,0.36354767501095386,-0.4645695629678288,-0.10102188795687495,15.803921147310849,2
A230108P19Rik,4.523561956063285,0.16817014203686914,-0.6589630818865182,1.2756344421677437,0.6166713602812255,14.442101159675536,1
A2m,3.9068905956181363,0.29438636749957503,0.47393118825760583,-0.4214637683730118,0.052467419884594024,13.75811909036879,1
A330032B11Rik,8.62570884306483,0.05831897520413514,-0.2630344057650942,-0.7369655938914068,-0.999999999656501,10.60455322907913,1
A330033J07Rik,4.807354922062757,0.5338816144465628,0.10691520389669484,0.38246963676241824,0.4893848406591131,16.661513690772374,1
A330043C09Rik,4.794357317796472,0.304994209612044,0.3539096241901656,-0.04950500291448692,0.3044046212756787,12.788810444178495,2
A330070K13Rik,7.294620748892545,0.747589566629453,0.4474589768837852,-0.5849625006009315,-0.13750352371714625,11.280190792216965,1
A430105I19Rik,5.357552004621603,0.6216108134047829,0.5208321632064015,-0.23703919726181533,0.28379296594458614,12.207929445511697,1
A630012P03Rik,4.7548875021688115,0.8337005338530633,1.0780025115794325,-0.2937312029709813,0.7842713086084512,12.938476938666371,1
A630076J17Rik,8.751544059089433,0.27045975461777,0.4020984435086801,-0.6858914094532662,-0.28379296594458614,10.970105890612253,1
A730046J19Rik,1.584962500769246,0.107726642137644,-0.46190410424224077,0.3806040021518493,-0.08130010209039146,10.802516365121305,1
A730049H05Rik,2.584962500745201,0.05614480055337791,0.53051471653437,0.2995602817895473,0.8300749983239173,10.927777962082416,1
A830080D01Rik,6.599912842188615,0.10628897759720426,0.2223924212982813,0.25153876695932453,0.47393118825760583,12.869208250550846,1
A830082K12Rik,3.8073549220679093,0.1560896760137747,0.33880191336294696,-1.0339473315718504,-0.6951454182089034,13.701956178268148,1
A930003A15Rik,5.392317422782195,0.25337688708395867,0.4753380094478855,-0.7454271727431844,-0.27008916329529886,11.4868350215631,1
A930005H10Rik,6.426264754703776,0.29490947009195184,0.2195663772297839,-0.43211101257851486,-0.21254463534873097,11.603162679534428,1
A930007I19Rik,7.347124524878266,0.47343397706107243,0.6455243907750501,0.14954528902077957,0.7950696797958297,13.920926502636789,2
A930009A15Rik,3.5849625007331785,0.6971206414773418,0.19555080908831052,-0.4773217774535015,-0.281770968365191,12.28366716749153,1
A930011G23Rik,5.281731863495009,0.4483094359075553,0.04940814469236551,-0.1890033385615277,-0.1395951938691622,16.37200442694537,6
A930015D03Rik,6.987700095142047,0.0413592597223959,-0.03463133121301376,-0.7865926662903463,-0.8212239975033601,10.667236490655162,2
A930024N18Rik,3.8073549220679093,0.9779351032448378,0.4773217774535015,-0.6261851633372362,-0.1488633858837347,7.546894459888408,1
AC102815.1,1.584962500769246,0.447038998555609,0.27417496338092506,-0.7004397179676912,-0.42626475458676616,11.858758099935459,1
AC123072.1,4.407346719298173,0.5409344110549109,0.201711328176714,-0.33762714925633386,-0.1359158210796199,16.250390049381682,3
AI314180,8.26678654069537,0.12418744377874709,0.1255308820656429,0.27301849437186865,0.39854937643751154,13.83703654351735,1
AI464131,5.209453365632849,0.4540620641562064,-0.31120168824246575,-0.26303440578036064,-0.5742360940228264,12.34679072175073,1
AI847159,5.392317422782195,0.6465905157493943,-0.2577977574163257,0.5639008850918583,0.3061031276755326,13.16569215232013,1
AV026068,3.1699250014583424,0.13848693794309022,1.0840642644836032,-0.5579954529923449,0.5260688114912582,11.477758266443939,1
AV039307,1.584962500769246,0.9724779823859088,-0.36923380962047336,0.36923380962047336,0.0,9.103287808412285,1
AV099323,7.09803208296158,-0.009519038076152305,0.3810901672776199,0.2587342683578717,0.6398244356354916,6.832890014166007,1
AW121686,6.375039431348663,0.850448168355417,0.2223924212982813,0.23217344209499285,0.45456586339327415,10.584022940257636,1
AW551984,5.954196310389202,0.372542485838054,0.27753397549065556,0.10433665980215387,0.3818706352928094,12.934059394900812,1
AY512931,6.523561956058581,0.7094997705369436,-0.0269670475952285,-0.6404576131607443,-0.6674246607559728,11.306061689428399,1
Aanat,7.2094533656299244,0.5594832109129066,-0.23703919722278122,0.777607578448865,0.5405683812260837,12.713601313573776,1
Aasdh,5.209453365632849,0.5367452238181565,0.21931302837410915,0.1740293997540306,0.39334242812813974,14.019764452849747,1
Abat,2.584962500745201,0.7704366901791526,-0.6605135335573751,-0.09621531522720761,-0.7567288487845827,14.651892569585259,1
Abca13,6.739890132016533,0.4350445380674045,0.2014978364683091,0.17487463435891426,0.37637247082722336,15.480936210335592,2
Abca5,4.523561956063285,0.2842135817656572,0.3148733372844166,0.3275746579710441,0.6424479952554607,14.327692977240337,1
Abcb10,7.72792045456388,0.3006375674350172,0.10128333581939786,0.36528446402704795,0.4665677998464458,13.347206104941135,1
Abcb5,5.554588851680707,0.06934900630622728,0.2630344057994439,-0.5343364275741971,-0.27130202177475315,12.796648041413865,1
Abcb7,6.357552004619843,0.19042412845574677,0.11247472924379076,-0.43928504546133346,-0.3268103162175427,14.673198638462791,1
Abcc12,4.39231742278563,0.786235916661785,0.42742122367089674,-0.1768777620599541,0.25054346161094265,14.41831382934002,1
