gene_name,size.log2,rel_pos,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,distance.log2,count
1700007B14Rik,4.273447229951341,0.2725936396021556,-0.06613735544767466,-0.03052853518146148,-0.09666589062913612,14.616594641703193,2
1700008J07Rik,3.4594316186504126,0.7580469600373192,-0.584962500560857,-0.44745897679634905,-1.032421477357206,10.603626344986285,1
1700010I14Rik,3.0000000000180336,0.9860335195530726,-0.07594885322330075,-0.509013647405375,-0.5849625006286757,8.388017285345565,1
1700011L22Rik,4.584962500727167,0.008421701895476004,-0.3743955147204313,-0.397335497460674,-0.7717310121811053,8.471675214392452,1
1700012I11Rik,7.622051819457108,0.03876235217884335,0.16992500142227487,-0.4043902550274736,-0.2344652536051987,12.546412195119377,1
1700013N06Rik,5.931318678781818,0.22302102142267996,-0.3622489947324606,-0.344649580191023,-0.7068985749234835,13.206994377471588,2
1700015O11Rik,6.129283016947028,0.009092562284051645,0.199937570483522,-0.5025003404584629,-0.30256276997494086,5.64385618977761,1
1700016P04Rik,7.876516946565614,0.9403814386544527,0.3951379417937902,-0.26303440580373755,0.13210353599005265,8.632995197143321,1
1700017D01Rik,7.977279923500489,0.6453231739358907,-1.0995356730013162,-0.637429920042794,-1.7369655930441101,13.720564916568035,1
1700019B03Rik,6.066089190459926,0.5753728037797136,-0.9730329521376057,0.3325753389768613,-0.6404576131607443,13.074810461160471,1
1700019L03Rik,5.285402218865948,0.3604598533538517,-0.6589630818865182,-1.078002511157592,-1.7369655930441101,11.95927750572054,1
1700019N19Rik,3.5849625007331785,0.41404645283615105,-0.6322682153715318,-0.567040592550236,-1.1993088079217677,12.355626393637943,1
1700021J08Rik,6.339850002886406,0.5819232356582749,0.2190097819084849,-0.5951582677232847,-0.37614848581479987,10.98441845880121,1
1700021L23Rik,7.2094533656299244,0.19415399239543726,-0.4232114306411834,-0.24997825294631504,-0.6731896835874984,11.259154768866898,1
1700022A22Rik,7.643856189775446,0.2332983429556872,0.5405683812807314,0.10433665980215387,0.6449050410828852,13.603394530887385,1
1700023F06Rik,2.792481250381617,0.35235786690171883,-0.4767287068695158,-0.7301679228441178,-1.2068966297136337,9.981764155361176,2
1700024P16Rik,7.011227255424372,0.2403102218663588,-0.22677086180237427,-0.9696263506623146,-1.1963972124646889,14.655698416645548,1
1700025G04Rik,4.8370946931586465,0.7595860809800791,-0.12873112975729617,-0.6088523060269208,-0.737583435784217,14.621999178580493,6
1700025K24Rik,5.4594316186405765,0.8392350286166302,-0.39960745863497427,-0.5545888515337514,-0.9541963101687256,11.754469995275663,1
1700025M24Rik,3.3219280949017893,0.21851568477429228,-0.3625700792931088,-0.5443205160348858,-0.9068905953279947,12.064742764750289,1
1700026D11Rik,4.000000000009017,0.6284103358896935,-0.1488633858837347,-0.768674453672842,-0.9175378395565768,13.763419874192099,1
1700027A07Rik,4.526284025411314,0.674569722514928,-0.8976547899140598,-0.020648208167803328,-0.9183029980818631,9.426723314645539,2
1700027A15Rik,8.738092259620828,0.21926426796229542,-0.30932805804720365,-0.9999999996863707,-1.3093280577335742,13.257535169222372,1
1700027I24Rik,6.523561956058581,0.6751844139342815,-0.839535327471763,-1.6629650110772505,-2.502500338549013,13.167888513180664,1
1700029I15Rik,3.2297158093342233,0.7594142259414226,-0.6488999117146166,0.09492834655966387,-0.5539715651549527,10.608298633391387,2
1700030J22Rik,4.814678310046909,0.5211705635491606,-0.452265661264891,-0.5512848666271423,-1.0035505278920334,12.641404412576243,2
1700037F24Rik,4.334442492141631,0.4939114939114939,0.06208780122689786,-0.5855559580804215,-0.5234681568535235,8.10837292909818,2
1700045H11Rik,4.459431618643855,0.36437312849889336,0.13972476364404174,0.2995602818172917,0.43928504546133346,13.450566907739972,1
1700047F07Rik,5.392317422784485,0.9696318432399978,-0.11496615538800065,-0.37547943306324694,-0.49044558845124764,11.091748333586988,2
1700048O20Rik,4.169925001450327,0.1545927478841525,-0.1604646721709132,-0.4150374992081236,-0.5755021713790368,10.959277505720575,1
1700054A03Rik,5.80735492206018,0.1834236898307869,-0.22826898761279546,-0.8813555031542664,-1.1096244907670618,11.124767535822539,1
1700057H15Rik,6.741466986402496,0.28108494499821296,0.21021770735198886,-1.423211430313298,-1.2129937229613093,14.374088547146393,1
1700065O20Rik,5.832890014167273,0.7939566337483899,0.2587342683578717,0.20069735020916424,0.45943161856703596,11.906514844846987,1
1700072B07Rik,4.459431618643855,0.8153405391326995,-1.1375035233564725,-0.15200309336490037,-1.289506616721373,10.469641817239618,1
1700084C06Rik,4.8579809951325466,0.38259756877799106,-0.09784732338154767,-0.6629650125747849,-0.7608123359563326,13.924441392339206,1
1700084F23Rik,7.276124405275168,0.671955615237826,-0.2630344057994439,-0.1985456793516721,-0.46158008515111604,13.180375403128169,1
1700086O06Rik,7.139551352399817,0.7850247524752475,-0.8744691175518242,-0.5849625003204078,-1.459431617872232,11.762382038710435,1
1700092E19Rik,4.3219280948945755,0.02018291737715083,-0.6880559935332515,0.4150374991786565,-0.273018494354595,9.346513733165857,1
1700099I09Rik,8.076815597051365,0.9826271937599717,-0.24902754780676684,-0.20163386113828752,-0.45066140894505435,6.61470984411668,1
1700101E01Rik,4.7548875021688115,0.3924324651634536,-0.21299372328919453,-0.6014506233401293,-0.8144443466293239,15.661972892978747,1
1700101I19Rik,5.954196310389202,0.8928809048569527,-0.16992500140223754,-0.7983661385637646,-0.9682911399660021,8.915879378836072,1
1700102P08Rik,7.118941072724545,0.92385557413349,-0.807354921748455,-0.4150374990383945,-1.2223924207868495,10.718532876069306,1
1700109I08Rik,6.459431618638937,0.7144216473386857,-0.5594274084919864,-0.07800251198018104,-0.6374299204721674,13.229419688230431,1
1700110C19Rik,7.118941072724545,0.7481906950028719,-0.7145977809932509,-0.2854022187813279,-0.9999999997745788,11.098032082960593,1
1700110K17Rik,6.432645742954748,0.3444223492694783,-0.6888558720417676,-0.9307874016955849,-1.6196432737373527,12.889477442904871,3
1700111E14Rik,8.317412613765322,0.9922443871359223,-0.36994960970010204,-0.09163047545101399,-0.46158008515111604,8.675957032942101,1
1700112E06Rik,3.196158711406555,0.5072637409852043,-0.10066897702482303,-0.9165513453233074,-1.0172203223481304,18.25988135720737,2
1700113A16Rik,3.5221970596917958,0.19486552567237164,-0.26226332338700065,-0.4142980347340092,-0.6765613581210098,10.92471973175563,2
1700113H08Rik,5.528318857560021,0.4875583423962298,-0.12776343456606834,-0.37098313755276346,-0.49874657211883183,14.154795993300453,2
1700121N20Rik,1.584962500769246,0.7170753356263175,-0.5579954529923449,0.9385994551441942,0.3806040021518493,11.316281531746277,1
1700123M08Rik,5.16992500144632,0.26530033107362444,-0.2577977574163257,-0.9385994550483632,-1.1963972124646889,13.038576102768806,1
1700125H03Rik,5.209453365632849,0.8507449450159631,-0.5115003386885064,-0.2326607567365575,-0.7441610954250639,10.716819461330035,1
1810010K12Rik,3.8073549220679093,0.9215850425561601,0.12285674775936206,-1.0297473430873567,-0.9068905953279947,9.134426320221182,1
1810021B22Rik,3.1699250014690286,0.1652033271719039,-0.10499009252422872,-0.4666644800908627,-0.5716545726150914,10.481176904317739,2
1810026B05Rik,1.584962500769246,0.5531114455165088,-0.6520766964860114,0.6844981741747458,0.032421477688734296,13.301639085592385,1
1810037I17Rik,3.4594316186504126,0.7362231182795699,-0.05658352835526981,-0.9999999997114609,-1.0565835280667306,10.616548843779082,1
1810041L15Rik,4.621154980311457,0.7611455754304949,-0.0998223231640322,-0.7576476020094843,-0.8574699251735165,12.937038686105208,5
1810046K07Rik,4.087462841258826,0.5892762138280401,0.23918766384329304,-0.8123729966727262,-0.5731853328294332,14.1160189933251,1
1810049J17Rik,3.9068905956181363,0.9076440260031383,0.0,-1.3219280942690643,-1.3219280942690643,8.686500527183568,1
1810062G17Rik,6.426264754703776,0.2707971434086084,0.14852252469308425,-0.4150374992265724,-0.26651497453348816,11.45429929361995,1
2010009K17Rik,7.0334230015385515,0.13067243413291388,-0.27130202177475315,-0.33441903900567027,-0.6057210607804234,11.698270577692075,1
2010013B24Rik,5.209453365632849,0.2844167772221655,0.8231222376746674,-0.8797057660188394,-0.05658352834417202,11.44449728710386,1
2010111I01Rik,6.481390778795784,0.5545486659770743,-0.348669451477267,-0.47298126376658134,-0.8216507152438485,16.51494825082771,6
2010300C02Rik,6.0491428795498265,0.6527533627499822,-0.4505937760728032,-0.5896563103228032,-1.0402500863956063,14.112993202275097,10
2200002D01Rik,3.4594316186504126,0.4811786748424459,0.11103131236737063,0.41503749921205224,0.5260688115794229,11.464035152189963,1
2210018M11Rik,4.906890595613327,0.7267204162735512,-0.8707169828682562,0.29698173768044356,-0.5737352451878126,14.222568520822898,1
2210406O10Rik,7.599912842187871,0.4033047735618115,0.16600995140068187,-1.0641303370775745,-0.8981203856768927,13.06457437314916,1
2210408F21Rik,5.284585365941745,0.5958393667000641,-0.48602576459056657,-0.43163340813961487,-0.9176591727301815,15.564977440431536,7
2210408I21Rik,5.16992500144632,0.5929972122528028,-0.6951454182089034,-0.5849625003776575,-1.280107918586561,17.581038716963675,1
2210411M09Rik,3.5849625007331785,0.29102627664848785,-0.1394030566461586,-0.5539356050026615,-0.6933386616488201,11.519144787997464,1
2210420H20Rik,6.442943495850386,0.7337160262417994,-0.39334242812813974,0.23769155768662248,-0.15565087044151726,11.15038196881791,1
2300005B03Rik,5.700439718143866,0.33030646992054485,-0.34395440115851017,-0.27417496338092506,-0.6181293645394352,11.354800344350652,1
2310007B03Rik,7.5849625007219075,0.7126259283770866,-0.4232114306411834,-0.8155754286133796,-1.238786859254563,11.932214751968422,1
2310007L24Rik,1.584962500769246,0.6181151311699614,-0.2030918653554832,-0.1594782139875888,-0.362570079343072,12.584727667963945,1
2310015A10Rik,4.247927513451178,0.31492390770741285,-0.9219974876401624,-1.6629650110772505,-2.584962498717413,12.32530545508971,1
2310016D03Rik,6.459431618638937,0.4426553068307045,0.18947779883256166,-0.8129144472315402,-0.6234366483989785,14.716015597130804,1
2310030G06Rik,5.38574473475488,0.29755309325946444,-0.1774457193228165,0.28388838707601416,0.10644266775319772,11.265960081025657,2
2310043M15Rik,1.584962500769246,0.42208370436331255,-0.5972408303741956,0.14086253580543828,-0.45637829456875734,11.473705749619466,1
2310045N01Rik,7.1085244567792145,0.6753571540216949,0.21412480531304878,-1.2141248050245097,-0.9999999997114609,13.342213595732025,1
2310061J03Rik,7.622051819457108,0.7522901476911572,0.15200309341299,-0.9434164713672889,-0.7914133779542989,10.371776644338032,1
2310067B10Rik,5.665458439060669,0.2496375187831176,-0.6510297812188712,-0.4628135788914004,-1.1138433601102715,12.804826210852852,2
2410089E03Rik,6.169925001444316,0.9522215516916229,-0.7964666055927352,-0.7884958942540603,-1.5849624998467955,12.30691611352257,1
2410131K14Rik,2.807354922078214,0.9369017936137698,-0.7472339294117412,-0.4150374991070944,-1.1622714285188356,10.61562963696819,1
2410137M14Rik,6.942514505340413,0.7002388535031847,-0.18708555257350096,-0.43740531222869006,-0.624490864802191,11.141468555393148,1
2510039O18Rik,6.189824558881994,0.10855168442268932,-0.09621531524325544,-0.6485276293574451,-0.7447429446007006,10.143383213989948,1
2600014E21Rik,5.544394119370675,0.5473797559224696,0.20910238913530016,-0.3339915436790391,-0.12488915454373894,16.37488440631973,2
2610002J02Rik,5.491853096332881,0.11189710610932475,-0.4525122045952915,-0.4405725912503895,-0.893084795845681,10.250298417906452,1
2610002M06Rik,2.4534452978307084,0.9388021179788735,-0.5552119945120373,0.10176669688257833,-0.45344529762945895,11.151289900425326,2
2610034B18Rik,2.321928094916216,0.025575082154593514,-0.3810901672776199,-0.33880191336294696,-0.7198920806405669,8.48381577726466,1
2610035D17Rik,4.201160053726781,0.4681073852263715,-0.18255918439883784,-0.2050128242419024,-0.3875720086407402,15.338522758257442,7
2610037D02Rik,5.554588851680707,0.2521994325724251,0.11681366496923082,-0.44745897691293046,-0.3306453119436996,15.242169282278018,1
2610203C20Rik,5.912336540356693,0.3991156393275599,-0.32896433704807665,-0.10996545335214743,-0.438929790400224,15.437716182570163,3
2610203C22Rik,5.8665076608457145,0.4919158495083599,-0.06356649333098541,-0.7014240449764615,-0.7649905383074469,12.617542576145773,2
2610524H06Rik,3.0000000000180336,0.02566419663835171,0.0,-0.39854937643751154,-0.39854937643751154,7.149747119505698,1
2610528A11Rik,5.85798099513006,0.35379675103891195,-0.824913293262403,0.08017034866170247,-0.7447429446007006,12.456097684964227,1
2700029M09Rik,5.129283016949088,0.035818920706927514,-0.057333175058355834,-0.48153291098850265,-0.5388660860468585,9.566054038171282,1
2700069I18Rik,3.3219280949017893,0.735266109406412,0.44745897690127223,-0.44745897690127223,0.0,13.610794169053193,1
2700081O15Rik,2.807354922078214,0.5158400521215083,-0.7136958146181576,1.1110313120788315,0.397335497460674,12.537461094633043,1
2810425M01Rik,5.522488648771689,0.43026515824596734,-0.5363518106453408,-0.8480086849747331,-1.384360495620074,13.442623255995139,3
2810428I15Rik,2.807354922078214,0.0653250773993808,-0.3509071618139847,-0.021061615524754607,-0.3719687773387393,8.721099188707527,1
2900011O08Rik,6.375039431348663,0.576369263894496,-0.16992500141368727,-0.449802917345268,-0.6197279187589553,15.620219825507489,1
2900026A02Rik,6.124894106511902,0.39147732882460384,-0.542282783956052,-1.069858385753842,-1.612141169709894,14.45497893210078,8
3010026O09Rik,7.022367813029564,0.16457146708907688,-0.7983661385637646,-0.35363695444046206,-1.1520030930042267,12.253552062637493,1
3110035E14Rik,6.523561956058581,0.9037536735239113,0.053439258951562096,-0.7813597133361256,-0.7279204543845635,11.492854620174798,1
3110043O21Rik,4.000000000009017,0.11388531756235536,-0.9385994550483632,-0.3370349871193805,-1.2756344421677437,12.112765281885348,1
3110082I17Rik,6.037076473143577,0.76158090165421,-0.5252336097698744,-0.27900445373256866,-0.8042380635024431,13.150778539708833,4
3110082J24Rik,7.044394119359546,0.8581352833638025,-0.449802917345268,-0.31315788517432663,-0.7629608025195946,9.599912842187313,1
4632428C04Rik,3.9068905956181363,0.21398317723557836,0.03518942845800804,-0.6471189766853375,-0.6119295482273295,11.808562029957566,1
4833439L19Rik,7.129283016945997,0.7398034802656859,-0.612976876743872,-0.0874628412238192,-0.7004397179676912,12.210671343785652,1
4930401G09Rik,6.870364719584638,0.5177945786465056,-0.40335569417445405,-0.07155326101320214,-0.4749089551876562,11.352595231134359,1
4930402H24Rik,6.409390936139399,0.32765932440770595,-0.5849625005875734,-0.36257007927020846,-0.9475325798577818,16.029934223783435,1
4930419G24Rik,4.000000000009017,0.49447147279964615,-0.2523871616002347,-0.20481979185613475,-0.45720695345636947,15.033595068451714,1
4930430F08Rik,6.022367813030674,0.7620681439123184,0.04306872187902777,-1.6280312217258233,-1.5849624998467955,12.285691191330121,1
4930448E22Rik,6.918863237275787,0.5514098547422387,-0.5563933483886022,1.2523871613880737,0.6959938129994716,11.621136113274687,1
4930448N21Rik,4.643856189780496,0.20771349862258953,-0.0874628412238192,-1.678071904120785,-1.7655347453446042,14.984685467970767,1
4930451G09Rik,4.523561956063285,0.6950663054327677,-0.22588140738088935,-0.26793320519673003,-0.4938146125776194,12.062383491876368,1
4930452B06Rik,5.882643049364287,0.8808230982898833,-0.4214637683730118,-0.34792330335004595,-0.7693870717230578,14.798117361675915,1
4930480K15Rik,9.897845456005664,0.25863284002818887,0.1876270031513354,-0.5501970824787936,-0.3625700793274582,11.326991174900874,1
4930503L19Rik,5.129283016949088,0.28016281062553555,0.08641475180711786,-0.5436217052634873,-0.45720695345636947,12.67485430794664,1
4930511M06Rik,6.066089190459926,0.11258759606869936,-0.8624964759549685,-0.37196877719408405,-1.2344652531490525,14.330146600438285,1
4930512B01Rik,3.6024516407002523,0.6491053249924649,-0.1322556273671151,-0.5999987674617032,-0.7322543948288183,14.037960302647726,3
4930512H18Rik,4.954196310391529,0.8677468263349951,-0.06634249482106777,-0.3649968167303868,-0.43133931155145455,13.329375911278825,1
4930519F16Rik,3.4594316186504126,0.03958256469720128,-0.9541963099505764,1.459431618063498,0.5052353081129217,12.360024019571902,1
4930519G04Rik,4.3219280948945755,0.7862332695984704,0.5235619557825872,1.2043584981511342,1.7279204539337214,12.827144190984303,1
4930527E20Rik,3.3219280949017893,0.022001047668936617,-1.6880559925797465,0.9999999991985029,-0.6880559933812436,7.392317422779619,1
4930538E20Rik,6.149747119506714,0.16243249877270496,-0.1852148724430967,0.3493342521855133,0.1641193797424166,11.370142479495453,1
4930554H23Rik,5.781359713527283,0.014483960746925529,0.1604646721485805,-1.1604646717242584,-0.9999999995756779,10.554588851677734,1
4930556I23Rik,5.882643049364287,0.9700762761588109,-0.42530583462742877,-0.807354921748455,-1.2326607563758838,7.2573878426935945,1
4930558K02Rik,3.5849625007331785,0.43530685920577616,-0.1834461410667343,-0.35908109323572357,-0.5425272343024579,14.142665514758932,1
4930562A09Rik,5.584962500724162,0.3433518458020255,-0.8556100903574839,-0.39231742256407376,-1.2479275129215577,11.037546953962247,1
4930571N24Rik,2.321928094916216,0.08442361860636534,-0.7279204543845635,-0.2995602817548675,-1.027480736139431,11.647008638441692,1
4930593C16Rik,3.5849625007331785,0.718565767855417,-0.019108822945173576,-0.5283789722697066,-0.5474877952148802,11.507794640198746,1
4930599N23Rik,3.4594316186504126,0.06895941481831053,0.2016338610755617,1.061400544337446,1.2630344054130076,11.191059214531718,1
4931406G06Rik,6.554588851679172,0.8857749204169527,-0.20511442987805673,-0.26303440579371895,-0.4681488356717757,10.837627933171484,1
4931406P16Rik,8.179909090015432,0.4236430656573153,-0.4066252593802374,-0.618909832464756,-1.0255350918449935,15.063774244524733,1
4931409K22Rik,4.523561956063285,0.8250077954474587,-0.20858662176825982,-0.6844981740774212,-0.893084795845681,11.45429929361995,1
4931428L18Rik,4.169925001450327,0.7747599991252816,-0.29176612433156596,-0.24327115096667673,-0.5350372752982426,14.330356716957949,1
4931429I11Rik,3.5849625007331785,0.19956598288498548,-0.06954093324469524,-0.48186900768642277,-0.551409940931118,13.835853036444506,1
4932411K12Rik,6.426264754703776,0.4383033054333948,-0.3048545814475976,-0.6951454182089034,-0.999999999656501,14.915132448950654,1
4932412D23Rik,6.573761472178353,0.12349409321043749,-0.42899049748296525,0.5322159362029658,0.10322543872000058,14.212283964151109,2
4932435O22Rik,4.3219280948945755,0.5962898198129705,-0.018615678164944915,-0.43389652646441845,-0.45251220462936337,13.959458646412681,1
4932438H23Rik,6.554588851679172,0.10870383074778144,-0.20511442987805673,-0.26303440579371895,-0.4681488356717757,12.262094845370209,1
4933400C23Rik,8.854868383260548,0.7337426296273782,-0.24100809947016555,-0.23703919726181533,-0.4780472967319809,14.418709124357806,1
4933405D12Rik,6.169925001444316,0.8514176620016094,-0.13750352373119867,-0.4013625623156598,-0.5388660860468585,13.201051814303288,1
4933406C10Rik,5.000000000004508,0.8872542637677385,-0.33703498723802305,0.3959286762855804,0.058893689047557325,12.08015130961412,1
4933406G16Rik,7.539158811108807,0.1609513274336283,-0.5145731727414299,0.16664986937733217,-0.3479233033640977,11.184875342908345,1
4933407E24Rik,7.055282435502274,0.2849286092014807,0.12029423370098502,0.2469147404402581,0.3672089741412431,11.395534135462357,1
4933407L21Rik,8.353146825498523,0.5818102967598042,-0.35908109323572357,-0.2756344425474002,-0.6347155357831238,12.720671786825577,1
4933413G19Rik,6.756863797978162,0.13248831092928112,-0.29539120145481146,-0.26794111379815133,-0.5633323152529628,10.797417878522214,2
4933417A18Rik,3.1699250014583424,0.8766706141092878,-0.6560455986228998,-0.28950661709783354,-0.9455522157207333,12.094737505048126,1
4933427D06Rik,6.356015423887446,0.4284835350511488,-0.032278523247255844,-0.2268364337627916,-0.25911495701004744,15.556323518052407,4
4933427D14Rik,4.8579809951325466,0.9143577264036155,-0.33441903900567027,-0.31410859035177485,-0.6485276293574451,12.266493756312213,1
4933427G23Rik,3.9068905956181363,0.8717885497312491,-0.19793937755750868,-0.839535327471763,-1.0374747050292716,11.344295907915873,1
4933438A12Rik,6.539158811109583,0.4940052285224917,-0.5328739894779069,0.3033921433917188,-0.22948184608618805,12.419960177847916,1
5031439G07Rik,4.706529873588128,0.24650827933765299,-0.48931846117057126,-0.4509245202317622,-0.9402429814023335,13.450298154722235,3
5033430I15Rik,6.169925001444316,0.69686013320647,-0.7935491223291168,-0.5145731726236586,-1.3081222949527755,10.637530551525401,1
5330416C01Rik,5.372416918753262,0.6227600066990454,-0.1620434244280301,-0.5461659402543171,-0.7082093646823471,12.65707682832813,2
5330417C22Rik,3.9068905956181363,0.491937955258009,-0.1777871191878616,-0.34577483677767606,-0.5235619559655377,15.349039284774861,1
5330434G04Rik,2.321928094916216,0.848591401019076,-0.4203317988947336,0.4823927670203098,0.062060968125576196,12.811976694370308,1
5330438I03Rik,4.247927513451178,0.684833430742256,-0.9027027983533369,1.383328639164696,0.4806258408113592,11.07481046116052,1
5430400D12Rik,2.321928094916216,0.860908775580992,-0.3810901672776199,-0.33880191336294696,-0.7198920806405669,9.6474584264551,1
5430419D17Rik,7.672425341972203,0.7291136411606223,-0.2706475899044981,0.5462820324849119,0.2756344425804138,14.413231239124547,1
5730403I07Rik,5.087462841254583,0.22680105928768307,-0.34395440115851017,-0.7004397179676912,-1.0443941191262014,13.034970865471845,1
5730419F03Rik,5.129283016949088,0.6462088001298912,-0.5090136473228926,-0.7935491221256594,-1.302562769448552,12.674412981837085,1
5730422E09Rik,2.0000000000360676,0.24770066279307426,-0.09784732338154767,-0.6234366483989785,-0.7212839717805262,14.050443878564817,1
5730522E02Rik,5.533717180381723,0.2667124183006536,-0.37380641911855406,0.11719304559275609,-0.25661337352579794,17.059101731709866,2
5830417I10Rik,5.000000000004508,0.23641279358481543,-0.28950661712212145,-0.8479969062343511,-1.1375035233564725,13.64992975703663,1
5830418P13Rik,3.9068905956181363,0.9679238040401132,-0.12248400651013056,-0.28141293510931503,-0.40389694161944556,10.38478375009346,1
5830462I19Rik,5.398681649781861,0.3350492188205545,-0.41443600024135274,-0.3424402019170281,-0.7568762021583808,11.256779386335408,3
5830468F06Rik,4.459431618643855,0.5233525271912988,-0.6951454182089034,-0.5849625003776575,-1.280107918586561,11.863024710236925,1
6030408B16Rik,7.507794640199489,0.3698563428293158,-0.6520766963298756,-0.6918777042149005,-1.343954400544776,11.56890615450213,1
6030419C18Rik,5.357552004621603,0.2648787898804412,-0.31410859035177485,-0.6858914093345958,-0.9999999996863707,11.969386521342319,1
6330403A02Rik,3.7924812503710976,0.592739082315801,0.028742747324759788,-0.158619724456191,-0.1298769771314312,13.714051706479133,2
6330408A02Rik,5.64385618977761,0.1732339816451966,-0.24616058721676848,-0.5193741589481917,-0.7655347461649602,12.006676715309023,1
6330416G13Rik,5.310984297404446,0.2895342454184613,-0.19055679663912062,-0.5011162449308713,-0.6916730415699918,12.087089258753645,3
6330549D23Rik,4.000000000009017,0.4442399028018114,-0.20481979185613475,-0.3907899529560921,-0.5956097448122268,13.55865986702652,1
6430548M08Rik,5.630967529017472,0.896680204518258,-0.35241014369689144,-0.4289061236175839,-0.7813162673144753,12.473699488946975,4
6430573F11Rik,2.584962500745201,0.6254771934443494,-0.27486700617118603,0.3983850856610903,0.12351807948990429,14.474244552172308,2
6530403H02Rik,4.626921565156401,0.41864166992296525,-0.2470015960349483,-0.5933020672025351,-0.8403036632374834,14.42313182336541,4
6530409C15Rik,7.076815597051899,0.29851745188309975,-0.11547721739681605,-0.5849625005708752,-0.7004397179676912,13.845392038441144,1
7530416G11Rik,4.7548875021688115,0.6337726864950659,-0.2995602817895473,-1.4780472961440696,-1.777607577933617,12.373680833411642,1
8030423F21Rik,1.584962500769246,0.6467240152642132,0.8300749982070328,-1.8300749974055357,-0.9999999991985029,12.415213598765312,1
8030453O22Rik,6.228818690497804,0.09335812711581558,0.3595423866270947,-0.6611980864248921,-0.3016556997977974,10.93516504960377,1
8430419L09Rik,5.236954893253214,0.3480545529444074,-0.5268539969496602,-0.5859600198145094,-1.1128140167641696,14.071611157116973,8
9030617O03Rik,6.401886070269064,0.7913946392834882,-0.2400389564972373,-0.4590813956973166,-0.6991203521945538,12.790851161426218,6
9030622O22Rik,5.80735492206018,0.8957903944180248,0.8231222376746674,-0.8797057660188394,-0.05658352834417202,13.33943249599679,1
9030624J02Rik,3.959094711193688,0.5847323714945974,-0.6708704304285398,-0.31888283229569653,-0.9897532627242365,15.233506714913526,3
9130011E15Rik,3.99290834010604,0.17263512780453935,-0.31227887851566416,-0.4800146906596274,-0.7922935691752915,13.07871056169899,4
