cell_type,gene,DEG,pred,dmr,mcg_genebody,mch_genebody,atac,hic_loop,hic_abc_dmr,hic_abc_peak
DG_Glut,Prkra,0,0,0.049455088,4.7318525e-05,0.16250357,0.0016772659,0.08075846,0.4569583,0.24859998
DG_Glut,Smad4,0,0,0.048089303,0.0010861421,0.16144189,0.06262446,0.06711845,0.43801868,0.22162102
DG_Glut,Cacnb3,0,-1,1.3335614e-07,0.9999976,4.7080476e-07,2.017224e-08,2.3861043e-07,8.7179075e-07,6.643718e-07
DG_Glut,2700046G09Rik,0,-1,1.2131477e-07,0.99946314,4.2227842e-07,6.0746648e-09,0.0005346619,1.1017992e-06,6.521156e-07
DG_Glut,Rab5b,0,0,0.049369585,0.00031371944,0.16735716,0.0006623326,0.08845649,0.48064837,0.21319234
DG_Glut,Polr2e,0,-1,6.779664e-05,0.6999212,0.00024548895,1.0862623e-06,0.2987954,0.00056614407,0.00040294582
DG_Glut,Wdr27,0,-1,2.1672393e-05,1.366609e-09,6.164548e-05,0.9996159,4.224139e-05,0.00017249606,8.59992e-05
DG_Glut,Atl2,0,-1,0.03063542,0.24805126,0.101764545,0.18830532,0.043047313,0.26501536,0.123180754
DG_Glut,Fdft1,0,-1,6.4712767e-06,0.97138476,2.1333788e-05,3.3856074e-07,0.02852039,3.4563884e-05,3.2142172e-05
DG_Glut,Zranb1,0,0,0.0479217,0.052828472,0.16200678,0.025591426,0.07402482,0.41793266,0.21969414
DG_Glut,Brd8,0,0,0.05000489,0.058183804,0.16190653,0.026753778,0.09850614,0.40291116,0.20173365
DG_Glut,Capn7,0,-1,0.0046103424,0.91473025,0.015536011,0.0006634529,0.0063201073,0.036105633,0.022034105
DG_Glut,Impa1,0,-1,3.2569933e-05,4.1605284e-07,0.000110040055,0.99934775,5.892587e-05,0.00028612558,0.00016406571
DG_Glut,Dis3l2,0,-1,0.0008386562,0.0017096662,0.002442226,0.9877372,0.0011327454,0.0028463856,0.003293151
DG_Glut,Abhd2,0,-1,0.0016795853,0.9983158,1.5517788e-06,1.0357546e-07,6.815717e-07,1.3763379e-07,2.0859134e-06
DG_Glut,Abhd17a,0,-1,0.00010992632,0.9976191,0.00040016344,4.709307e-06,0.0002695401,0.0010659399,0.0005306294
DG_Glut,Xkr4,0,-1,2.7115779e-05,8.293282e-07,7.846787e-05,0.99953794,3.61736e-05,0.00021978207,9.964113e-05
DG_Glut,Usf2,0,-1,1.3708167e-05,0.9997192,4.806623e-05,2.2462489e-06,2.5687277e-05,0.000131307,5.967347e-05
DG_Glut,Ppp1r3f,0,-1,0.021562947,2.0117062e-07,4.2741503e-05,0.91882396,0.05941262,0.00010465315,5.294038e-05
DG_Glut,4930430F08Rik,0,-1,2.288368e-05,1.7957734e-09,8.215651e-05,0.9995468,4.121019e-05,0.00021129994,9.5593314e-05
DG_Glut,Zfp384,0,-1,0.9964083,4.5281686e-06,0.00070302875,1.0639549e-05,0.00032989695,0.0016542454,0.00088931574
DG_Glut,Arl16,0,-1,1.1483614e-05,0.94932383,4.026949e-05,2.0135751e-07,0.050610904,3.295867e-06,1.00529805e-05
DG_Glut,Acer3,0,-1,0.0032400377,1.2692266e-06,0.010057055,0.9447514,0.0057075536,0.020592017,0.015650766
DG_Glut,Ebna1bp2,0,-1,0.00022597729,2.3733844e-07,0.0007679975,0.00014791671,0.99593395,0.0019389816,0.0009849352
DG_Glut,Runx1t1,0,-1,2.1504391e-05,2.8650351e-08,6.472939e-05,0.99963677,2.7441261e-05,0.00016438932,8.520138e-05
DG_Glut,Osbpl8,0,-1,0.0747616,1.1099004e-08,7.2490555e-05,0.8335667,0.09150898,5.9592176e-06,8.419507e-05
DG_Glut,Tvp23a,0,-1,0.9953367,8.302354e-05,0.0007474057,0.0007014527,0.00036619583,0.0016355877,0.0011295552
DG_Glut,Angel1,0,-1,0.002531283,0.9511052,0.008049784,0.0020616832,0.004029983,0.020479128,0.011742811
DG_Glut,5730409E04Rik,0,0,0.046719413,0.010789759,0.15423883,0.085629046,0.07759739,0.35871434,0.2663112
DG_Glut,Tfeb,0,-1,0.04283337,3.4259338e-05,0.14414358,0.3049586,0.06381342,0.24950895,0.19470778
DG_Glut,Smpd3,0,-1,1.37445795e-05,0.9997141,4.5678495e-05,1.6789977e-06,2.192165e-05,0.0001322606,7.0711736e-05
DG_Glut,Cdh4,0,-1,0.5047922,3.9561797e-08,0.00048499738,0.49240533,0.00023152531,0.0013220453,0.0007638176
DG_Glut,Brat1,0,0,0.046199374,3.2499684e-05,0.16000898,0.0005555996,0.07776862,0.42436078,0.29107407
DG_Glut,Fbl,0,-1,0.0014030709,0.9985904,1.1520568e-06,1.9821684e-08,6.049465e-07,3.117449e-06,1.6947773e-06
DG_Glut,Erf,0,-1,5.7264788e-05,0.9999423,1.0972108e-07,2.054637e-09,5.1542482e-08,2.5318084e-07,1.5761805e-07
DG_Glut,Sugct,0,-1,4.6709538e-05,0.00033312838,0.00013839065,0.99885356,5.4890774e-05,0.0003837619,0.00018955684
DG_Glut,Kctd13,0,-1,0.025959358,0.008531539,0.09172488,0.5152375,0.047054395,0.17680842,0.1346838
DG_Glut,Slc44a1,0,-1,3.6662254e-07,0.98473454,1.1021593e-06,0.015258777,5.0619735e-07,3.0581282e-06,1.7583607e-06
DG_Glut,Rasgrp1,0,-1,0.8660113,0.040188838,0.00054660434,0.09069689,0.00030218693,0.0013171274,0.00093710277
DG_Glut,Gtf2i,0,-1,0.0408072,0.95890933,4.680402e-05,3.1159023e-05,2.4275909e-05,0.000115216135,6.6126726e-05
DG_Glut,Fsd1,0,-1,0.028482983,0.0015443626,0.09730612,0.41105098,0.059560556,0.2498202,0.15223488
DG_Glut,Lmbrd2,0,-1,0.00020175772,5.930767e-05,0.0007295911,0.9960282,0.0004488168,0.0016971309,0.00083536026
DG_Glut,Ercc1,0,-1,0.04945695,0.00011700108,0.16918233,0.001745254,0.08462261,0.4315533,0.2633226
DG_Glut,AU040320,0,-1,0.07480868,0.924897,9.259039e-05,1.3833138e-05,4.054742e-05,8.145743e-06,0.00013915074
DG_Glut,Surf1,0,-1,1.11325456e-07,0.99999917,4.0006387e-07,1.7953676e-08,1.9660898e-07,3.195111e-08,9.745678e-08
DG_Glut,Gcsh,0,0,0.044747777,0.063042425,0.14959133,0.0011204564,0.10303909,0.43423733,0.20422164
DG_Glut,Tmem161a,0,0,0.049950916,0.0011083498,0.17509274,0.0068401187,0.08420028,0.41909203,0.26371554
DG_Glut,Atp1b3,0,0,0.05613905,7.994522e-05,0.18671764,0.02584051,0.08283401,0.40443045,0.24395843
DG_Glut,Ttc1,0,-1,2.990779e-05,0.015517165,9.763405e-05,0.85215545,0.13181058,0.00025957107,0.00012967845
DG_Glut,Efhd2,0,-1,1.4351389e-07,0.99999714,4.1856055e-07,2.2040948e-07,2.2981533e-07,1.144885e-06,6.2247807e-07
DG_Glut,Aldh4a1,0,-1,0.99523574,1.7944103e-05,0.0008341665,2.0334495e-05,0.00036932147,0.0021188578,0.0014037435
DG_Glut,Mzf1,0,-1,7.240542e-08,0.9996797,2.524976e-07,2.0255404e-09,0.00031910767,5.20617e-07,3.2036957e-07
DG_Glut,Dgkd,0,-1,0.94487196,0.040361304,0.0007643309,0.010909372,0.00035157392,0.0016330291,0.0011084118
DG_Glut,Tctn3,0,0,0.053321112,0.020851763,0.18146682,0.0061745713,0.08043584,0.39971122,0.25803876
DG_Glut,Ubac1,0,0,0.053017464,1.861037e-05,0.1879259,0.0040669297,0.07995666,0.43098342,0.24403107
DG_Glut,Rab6a,0,-1,3.415661e-05,0.99936026,0.00010720445,1.1455371e-06,5.81075e-05,0.00028130336,0.0001577486
DG_Glut,Acsl5,0,-1,0.024366876,0.048121747,0.08073201,0.52432984,0.038186405,0.16368745,0.12057576
DG_Glut,Mtmr2,0,-1,0.029727245,3.2564735e-06,0.094679214,0.45119077,0.050597455,0.2422523,0.13154976
DG_Glut,Atp6v0a4,0,-1,0.9423522,0.00021825421,0.0006714005,0.053745147,0.0003221836,0.0017433316,0.0009473973
DG_Glut,Pard6a,0,-1,0.0002749011,0.994728,0.0009780228,2.024089e-05,0.00045256168,0.0021231622,0.0014230792
DG_Glut,Galk2,0,-1,0.00014089207,1.8434835e-06,0.000424642,0.9974189,0.00021054166,0.001094749,0.0007084184
DG_Glut,Esco1,0,-1,0.061539494,0.0022646117,0.18570662,0.0069035674,0.102304965,0.36679786,0.27448282
DG_Glut,Lamp5,0,-1,4.055206e-06,0.98166144,1.1458001e-05,0.0003955365,0.017872235,3.5197027e-05,2.0035335e-05
DG_Glut,Polr1c,0,-1,0.00032888172,0.9996685,4.4472475e-07,3.422793e-09,2.0293481e-07,1.1920546e-06,6.83104e-07
DG_Glut,Nabp1,0,-1,0.0007588958,0.9868622,0.0024958386,1.0162496e-05,0.0011424472,0.0054393206,0.0032912034
DG_Glut,Tmem120a,0,-1,0.0037989,0.9182286,0.013396183,0.0015462941,0.0064309617,0.034235798,0.02236331
DG_Glut,Rbm8a,-1,-1,1.1913844e-06,0.9999777,4.1697613e-06,6.94877e-08,2.4060453e-06,8.431676e-06,5.9917625e-06
DG_Glut,Rbfox1,-1,-1,0.033868287,0.5307371,5.243597e-05,0.4352334,1.9277537e-05,4.831271e-06,8.4666885e-05
DG_Glut,Tenm1,-1,-1,0.0017292637,0.0003384189,1.5955926e-05,0.9732185,0.024649892,2.9501154e-05,1.8508596e-05
DG_Glut,Dchs2,1,-1,0.00051187346,1.7230767e-09,5.5373803e-05,0.9991297,4.2381285e-05,0.00015678047,0.000103850936
DG_Glut,Zdhhc1,1,-1,7.9466925e-05,0.9960336,0.00027938632,0.0024230822,0.00015106083,0.0006519653,0.00038146964
DG_Glut,Msantd2,-1,-1,0.00022398484,8.78728e-05,0.00073798007,0.009428028,0.9871537,0.0013824307,0.0009859272
DG_Glut,Mpv17l,-1,-1,0.00022561276,0.0016479231,0.0007582565,7.740823e-05,0.9943283,0.0019259357,0.0010365664
DG_Glut,Mme,-1,-1,5.8022215e-06,2.7622843e-10,1.9284269e-05,0.9743372,0.025571736,4.212879e-05,2.3825909e-05
DG_Glut,Stx2,-1,-1,0.002070103,0.99650687,0.00039368842,0.00019547214,0.00018639457,3.5346904e-05,0.00061214046
DG_Glut,Anp32a,-1,-1,7.132011e-06,0.99999285,6.1821637e-09,3.6118528e-10,3.1810248e-09,1.2853832e-08,8.898309e-09
DG_Glut,Ercc5,-1,-1,0.18150914,5.3496573e-05,0.000103164646,0.6813893,0.13653457,0.00028044038,0.0001298883
DG_Glut,Syt5,-1,-1,0.00022600417,1.0391839e-05,0.0007816811,9.10228e-06,0.99605334,0.0019289008,0.0009905227
DG_Glut,Gm15680,-1,-1,0.012004996,0.0068942867,0.04183064,0.76251256,0.013767346,0.11524464,0.04774558
DG_Glut,Fam110b,-1,-1,0.12114409,0.0021086135,8.442163e-05,0.87642497,3.2250817e-05,0.00011132131,9.433042e-05
DG_Glut,Clvs2,-1,-1,4.67631e-05,0.0041185883,0.0001469585,0.99491936,0.00015915208,0.0004286113,0.00018054599
DG_Glut,Rplp0,-1,-1,5.831007e-08,0.9999988,2.0544789e-07,8.1557394e-10,1.13702164e-07,5.256442e-07,3.2473872e-07
DG_Glut,Zbtb6,-1,-1,2.0026011e-05,0.04317829,6.8558584e-05,0.8682054,0.08825928,0.00017378478,9.458269e-05
DG_Glut,Atp6v0c,-1,-1,3.6301348e-08,0.9998394,1.1764004e-07,1.8093728e-09,0.00015998854,2.8583273e-07,1.9002125e-07
DG_Glut,Foxk1,-1,-1,0.0030095968,0.9969791,1.9712736e-06,5.029483e-07,8.165603e-07,5.3185777e-06,2.5716558e-06
DG_Glut,Lynx1,-1,-1,0.00016271131,0.279857,0.00052869285,9.4909934e-05,0.7171069,0.0014442676,0.00080551783
DG_Glut,Mier1,-1,-1,0.004978776,0.90603006,0.016419444,0.0012784103,0.008440756,0.039612498,0.02324003
DG_Glut,Wtap,-1,-1,0.00021710624,0.039608393,0.0007319112,0.00013771806,0.9568381,0.0014262848,0.0010405001
DG_Glut,Eif3f,-1,-1,0.004149899,0.92457217,0.014301553,0.0001262432,0.0062438445,0.031102309,0.019504132
DG_Glut,Pgs1,-1,-1,0.0010900305,0.97916144,0.0038167054,0.0019687472,0.0017372287,0.006481485,0.005744408
DG_Glut,Cisd1,-1,-1,5.196591e-06,0.9998983,1.7965765e-05,3.4970722e-07,9.13543e-06,4.3481363e-05,2.5338784e-05
DG_Glut,2810049E08Rik,-1,0,0.056470893,0.00019961238,0.18481061,0.00022308755,0.09480559,0.45006433,0.21342582
DG_Glut,Chdh,-1,-1,0.002981648,3.5575576e-06,0.011071354,0.9385668,0.0049591283,0.025641644,0.016775789
DG_Glut,Upf3a,-1,0,0.05792229,7.426189e-05,0.19958436,0.0020541162,0.10359139,0.38027784,0.2564958
DG_Glut,Gm26901,-1,-1,0.013683026,1.2274932e-06,0.043756604,0.7873373,0.02059234,0.0769358,0.0576937
DG_Glut,Stk32c,-1,-1,1.9020365e-07,0.9999968,6.2407327e-07,2.8830814e-07,3.6192236e-07,9.954294e-07,8.7027826e-07
DG_Glut,8030462N17Rik,-1,0,0.046552047,0.0002596666,0.14355819,0.12433141,0.07113353,0.4048345,0.20933072
DG_Glut,Cox7a2,-1,-1,0.0009465621,0.9831418,0.0032449972,3.6927246e-05,0.0017489112,0.0067397957,0.0041411337
DG_Glut,Ndst4,1,1,0.00031970334,4.5449993e-05,0.00092982344,0.99637467,0.0004614999,9.17568e-05,0.001776998
DG_Glut,Gtf2h5,-1,-1,4.0204697e-05,3.122113e-05,0.00013884073,0.8221007,0.17719135,0.00028937403,0.00020829824
DG_Glut,Galnt18,-1,-1,0.09443392,0.8853755,0.00011476637,0.019593034,5.00979e-05,0.00027731422,0.00015539088
DG_Glut,Hmgn3,-1,-1,0.38571855,0.00041937144,0.00036064975,0.61185753,0.00020663507,0.0009189015,0.000518302
DG_Glut,Olfml2b,-1,-1,1.6059303e-07,0.9999957,5.430782e-07,1.3132952e-06,2.566171e-07,1.3594622e-06,7.3726045e-07
DG_Glut,Maml2,-1,-1,7.696937e-06,0.99233025,2.4556857e-05,0.007539724,1.2522324e-05,5.452616e-05,3.067044e-05
DG_Glut,Capza2,-1,-1,0.00028489227,1.8118433e-05,0.000959123,0.99455255,0.00042628928,0.002466985,0.0012919669
DG_Glut,Slc38a10,-1,-1,0.020263763,0.97963184,1.78114e-05,1.8564913e-06,8.664158e-06,4.9546656e-05,2.6485712e-05
DG_Glut,Rpl22,-1,0,0.04636281,0.016943237,0.1613002,0.0016186704,0.076102585,0.42253843,0.2751341
DG_Glut,Nemf,1,-1,0.011878092,2.8919969e-05,0.040366556,0.8109964,0.017037272,0.06834958,0.05134324
DG_Glut,Zfp317,-1,-1,0.00022605927,2.3715322e-07,0.00076918956,8.93045e-07,0.9962962,0.0019038161,0.0008036272
DG_Glut,Haus3,-1,-1,0.037717074,0.1902772,0.12220485,0.0011218135,0.076576844,0.36105964,0.21104263
DG_Glut,Bola1,-1,-1,3.5513835e-08,0.99984336,1.267964e-07,6.1226992e-09,0.0001565175,1.0192677e-08,3.108954e-08
DG_Glut,Senp3,-1,-1,3.4011825e-07,0.9999932,1.2029512e-06,3.778585e-09,5.2256786e-07,2.9627315e-06,1.753045e-06
DG_Glut,Gm13883,-1,-1,3.4463665e-05,7.733929e-08,0.00011378927,0.9993261,7.8618636e-05,0.00029124913,0.0001557332
DG_Glut,Peli1,-1,-1,0.0012431679,1.2518736e-05,0.004065249,0.9758873,0.0022973095,0.011077482,0.0054169805
DG_Glut,Kcnk13,-1,-1,1.9329807e-05,0.0020990877,6.081521e-05,0.99752694,3.3166856e-05,0.00017706939,8.353866e-05
DG_Glut,Prdm8,-1,-1,2.6559424e-09,0.99998987,8.23167e-09,1.0130474e-05,3.9314774e-09,2.2219234e-08,1.21438966e-08
DG_Glut,Abi1,-1,-1,1.1477102e-06,0.9949169,3.8367098e-06,4.2930196e-06,0.0050582257,1.0046674e-05,5.5372843e-06
DG_Glut,Dpy19l1,1,-1,0.00022578608,4.5117112e-08,0.0006248504,0.0011197953,0.99509215,0.0019138008,0.001023584
DG_Glut,Atp5g3,-1,-1,0.00018911638,0.16288199,0.0006690342,1.4138056e-05,0.83348024,0.0017637104,0.0010017785
DG_Glut,Esrrg,1,1,0.17554799,7.543937e-07,0.00058162556,0.8202819,0.0002389467,0.0018030348,0.001545733
DG_Glut,Flrt3,-1,-1,4.5838718e-08,0.9981358,1.585635e-07,0.001863642,6.4171594e-08,1.3156003e-08,1.9566033e-07
DG_Glut,Shroom2,-1,-1,6.8053987e-06,6.6730566e-10,2.2841004e-05,0.96991414,0.029992972,4.0054347e-05,2.3271921e-05
DG_Glut,Emc6,-1,-1,1.3201134e-07,0.9999988,4.9289133e-07,2.4948115e-09,4.3926798e-07,3.7888054e-08,1.15565435e-07
DG_Glut,Tomm20,-1,-1,0.00093290966,0.9990608,1.1079104e-06,6.4143286e-08,4.778283e-07,3.0502993e-06,1.539364e-06
DG_Glut,Atp1b1,-1,-1,6.4907772e-09,0.9999664,2.5695918e-08,3.3548764e-05,9.191006e-09,6.225096e-08,2.8461727e-08
DG_Glut,Myt1,-1,-1,0.00021651712,0.0013370233,0.00073283166,0.040545583,0.9542408,0.0019279501,0.0009993126
DG_Glut,Gosr2,-1,0,0.047862418,0.00089699804,0.1643972,0.024389278,0.074732184,0.45350137,0.23422056
DG_Glut,Paxip1,-1,-1,2.1572563e-05,4.162495e-08,6.8859146e-05,0.99977297,3.2869928e-05,6.1914566e-06,9.746825e-05
DG_Glut,Nr3c2,-1,-1,0.21011801,1.8074167e-07,0.00014839521,0.7890589,5.615182e-05,0.000370569,0.00024765613
DG_Glut,Slc8a1,-1,-1,1.6814356e-05,1.07113024e-07,5.0263974e-05,0.99973494,2.3792705e-05,0.00010407828,6.998944e-05
DG_Glut,Pdk3,-1,-1,7.2492758e-06,7.57563e-08,2.5688294e-05,0.9679327,0.03194921,5.7080746e-05,2.8055014e-05
DG_Glut,Vapb,-1,-1,0.4991311,2.2603548e-05,0.000372162,9.3373514e-05,0.49977818,3.2546373e-05,0.00057010114
DG_Glut,Tfrc,-1,-1,0.00022596835,4.887118e-05,0.00074609,2.0153597e-05,0.99589455,0.0019775848,0.0010867515
DG_Glut,Pkig,-1,-1,5.6986346e-07,0.9974413,1.9616416e-06,3.725822e-05,0.0025115183,4.85311e-06,2.5875702e-06
DG_Glut,Crbn,-1,-1,1.952058e-05,5.0305857e-09,6.1826126e-05,0.9997993,2.7587457e-05,5.6025247e-06,8.6134096e-05
DG_Glut,Actg1,-1,-1,9.4250545e-09,0.9999584,3.386882e-08,1.8044964e-10,4.1538347e-05,7.737951e-08,4.13343e-08
DG_Glut,Cdkl5,-1,-1,0.00022593398,0.0007155797,0.0007042996,8.925492e-07,0.9957431,0.0016889478,0.0009211928
DG_Glut,0610012G03Rik,-1,-1,2.4181185e-07,0.9999949,8.8409774e-07,5.026026e-09,4.856715e-07,2.3150124e-06,1.3491698e-06
DG_Glut,Hipk3,-1,-1,0.033768285,0.0673994,0.11599017,0.28880838,0.05276361,0.29400197,0.14726824
DG_Glut,Rnf2,-1,-1,0.0015233861,3.8643725e-06,0.0052509573,0.97699296,0.0023225497,0.0074244374,0.006481786
DG_Glut,Ulk2,1,-1,0.028130418,0.00012919272,0.09459596,0.54000163,0.04383922,0.15892932,0.13437423
DG_Glut,Zfp277,-1,-1,0.78503615,0.00072378526,0.0004364124,0.21195237,0.00020504069,0.0010584145,0.00058785273
DG_Glut,Etv6,-1,-1,3.1389605e-05,6.772828e-08,8.8069006e-05,0.9994289,4.929601e-05,0.000264655,0.0001375888
DG_Glut,B230208B08Rik,-1,-1,1.9564331e-07,0.9985002,6.955248e-07,0.0014957796,2.8849288e-07,2.0313628e-06,8.7305517e-07
DG_Glut,Cd276,-1,-1,0.012643446,0.41986102,0.043646898,0.32833594,0.018061476,0.10894752,0.068503685
DG_Glut,Ago1,-1,0,0.05039329,0.0007209893,0.17215994,0.009443528,0.07844538,0.45588404,0.23295285
DG_Glut,Galnt11,-1,0,0.04233136,0.0001787247,0.14278768,0.15037791,0.0722653,0.3754919,0.21656708
DG_Glut,Dgkh,-1,-1,0.0047290637,0.98136705,3.787151e-06,0.013886883,1.3772474e-06,7.748728e-06,4.173342e-06
DG_Glut,Brd1,-1,-1,0.98869085,4.1987087e-06,0.0006796225,0.007513175,0.00055495097,0.0015630118,0.000994103
DG_Glut,Crcp,-1,-1,0.039943084,0.0013360801,0.13586134,0.25072438,0.06371343,0.31709757,0.19132413
DG_Glut,Ubfd1,-1,-1,0.00011232792,0.9977314,0.00038689785,2.8503634e-06,0.00018424632,0.0010328838,0.00054950005
DG_Glut,Txndc9,-1,-1,9.876374e-05,0.9979462,0.00033020703,2.1348678e-06,0.00017838953,0.0010400156,0.00040425974
DG_Glut,Cntn3,1,-1,2.8420185e-05,5.609817e-06,9.4301286e-05,0.999479,4.5822973e-05,0.00023376057,0.00011309282
DG_Glut,Car12,-1,-1,1.046216e-05,0.9968058,3.518163e-05,0.002986595,2.0631092e-05,9.331085e-05,4.8009e-05
DG_Glut,Emc1,-1,-1,0.0024586013,0.94912857,0.008471055,0.0021142957,0.003788882,0.02238859,0.011649962
DG_Glut,Sepsecs,-1,-1,0.007913577,0.0004759657,0.02538428,0.8545527,0.011478697,0.06541167,0.034783233
DG_Glut,Amotl1,-1,-1,0.04273063,1.1655866e-09,4.2718624e-05,0.95707595,2.1803438e-05,7.6419004e-05,5.2534633e-05
DG_Glut,Cct4,-1,0,0.05209248,0.08701595,0.1812899,0.0069252765,0.08641505,0.38209394,0.20416735
DG_Glut,Pebp1,-1,-1,0.39338616,0.2835191,0.0002470765,1.2797725e-05,0.3227497,2.1018e-05,6.4108644e-05
DG_Glut,1700109K24Rik,-1,-1,0.0083166715,0.0015242463,0.028021628,0.8389594,0.0150051555,0.068193175,0.039979722
DG_Glut,A830018L16Rik,-1,-1,7.465371e-05,1.6083097e-05,0.00021471427,0.998718,8.7838496e-05,0.000621885,0.0002668299
DG_Glut,Lurap1,-1,-1,0.0006003441,0.9993949,5.003661e-07,2.0891862e-06,2.2460031e-07,1.2144927e-06,7.0184956e-07
DG_Glut,Glis3,-1,-1,0.12317977,0.01573079,0.0001170307,0.86041665,4.4866625e-05,0.00034064212,0.00017031065
DG_Glut,Rap2b,-1,-1,1.17573435e-07,0.99976426,3.9705378e-07,0.00023345229,2.9785494e-07,1.0805152e-06,5.1648664e-07
DG_Glut,Mkx,-1,-1,2.5222416e-05,0.0019197777,8.375373e-05,0.88650084,0.11116104,0.00020657887,0.00010287649
DG_Glut,2300009A05Rik,-1,-1,1.1304467e-06,0.9999763,3.913232e-06,9.909048e-08,2.1043147e-06,1.0870233e-05,5.572591e-06
DG_Glut,Hspa5,-1,-1,2.1523755e-07,0.9990476,8.829301e-07,2.155294e-09,0.00094860187,1.7454097e-06,9.65632e-07
DG_Glut,Nadk2,-1,-1,0.00022594031,0.00039429258,0.00067525404,1.4737711e-05,0.99577194,0.0018810906,0.0010366191
DG_Glut,Slc35d1,-1,-1,0.017830795,0.00014207866,0.066833496,0.6253516,0.029465549,0.1615625,0.098813914
DG_Glut,9530026P05Rik,1,-1,0.59621596,8.8290034e-07,0.00037118376,0.40198705,0.00016508347,0.0011540154,0.00010591845
DG_Glut,Snca,-1,-1,3.187912e-05,0.44876966,0.000102310136,0.41018617,0.14049868,0.0002699345,0.00014132971
DG_Glut,Gm28376,-1,-1,0.076120354,8.581128e-06,6.477779e-05,0.9235046,3.06863e-05,0.00019172064,7.927793e-05
DG_Glut,Zfp438,-1,-1,1.1357233e-05,1.7876493e-08,3.4655168e-05,0.9998204,1.8426805e-05,7.158817e-05,4.348747e-05
DG_Glut,Cyth3,-1,-1,0.042894743,0.9562777,3.5724624e-05,0.0006508172,1.5337257e-05,7.633342e-05,4.925604e-05
DG_Glut,Flnb,1,-1,0.29829985,0.0705368,0.00043603187,0.024277126,0.6048178,0.0010620765,0.00057025685
DG_Glut,Rph3al,-1,-1,0.0013865323,0.00017205416,0.0044282395,0.9727015,0.0022577152,0.011863459,0.007190345
DG_Glut,Fcho2,1,-1,0.99402857,1.2064925e-07,0.0008989819,0.002978926,0.00041348964,8.019322e-05,0.0015997546
DG_Glut,Nsg1,-1,0,0.0480479,0.006326605,0.16475932,0.07432119,0.087440506,0.38182396,0.23728056
DG_Glut,Rwdd4a,-1,-1,0.0002606037,1.0362803e-05,0.00088137185,0.99525577,0.0003778775,0.002021358,0.0011926427
DG_Glut,Afap1l2,-1,-1,0.66835535,1.8081284e-08,0.00085526996,0.3271403,0.00045402258,0.0020304576,0.0011645673
DG_Glut,Emc10,-1,0,0.046220165,0.08991678,0.16270758,0.0008508379,0.07262562,0.4000081,0.22767088
DG_Glut,Tmem208,-1,-1,0.0010779774,0.9777209,0.0037444446,4.1995383e-05,0.0019466574,0.009407708,0.006060334
DG_Glut,Ramp2,-1,-1,1.649392e-07,0.99999547,5.658207e-07,1.2574898e-06,2.9775597e-07,1.4831793e-06,8.26057e-07
DG_Glut,Tdrd5,-1,-1,2.1450107e-05,3.4192006e-08,6.914057e-05,0.9995945,3.4267076e-05,0.00018522856,9.5308584e-05
DG_Glut,Pomp,-1,0,0.05250465,0.034181792,0.1792253,0.0143905245,0.07896461,0.3924103,0.2483228
DG_Glut,Erc1,-1,-1,3.3840563e-05,1.0055667e-07,0.00011324727,0.99937326,4.4952412e-05,0.00028955296,0.0001452081
DG_Glut,B4galt6,-1,-1,2.0224074e-06,0.94931555,6.5787544e-06,0.050646722,3.4338557e-06,1.6264075e-05,9.357343e-06
DG_Glut,Gm11084,-1,-1,3.0202877e-06,0.9854667,1.0453511e-05,0.014473173,4.6441705e-06,2.8183245e-05,1.3796529e-05
DG_Glut,Trappc2l,-1,0,0.04911918,0.07324292,0.16819519,0.00059088523,0.07441081,0.377671,0.25676998
DG_Glut,Hpca,-1,-1,2.5318796e-08,0.9999995,8.4540105e-08,1.0374771e-08,3.8783245e-08,1.8051827e-07,1.17211904e-07
DG_Glut,Lamtor5,-1,0,0.048021886,0.017921094,0.17295295,0.021903351,0.08468459,0.39817524,0.25634086
DG_Glut,Vps37b,-1,-1,3.315605e-09,1.0,1.1377611e-08,2.3300903e-08,5.781453e-09,2.8492721e-08,2.0101389e-08
DG_Glut,B4galt5,-1,-1,5.1673837e-08,0.99977154,1.7106551e-07,6.175257e-09,0.00022773829,3.7359507e-07,2.4744872e-07
DG_Glut,Arpc3,-1,-1,1.1585402e-06,0.99998605,3.9633346e-06,1.6598644e-06,1.773421e-06,3.3250805e-07,5.014953e-06
DG_Glut,Rhbdl3,-1,-1,0.9662368,5.6588633e-06,0.0005221369,0.0307526,0.00025765845,0.0013996775,0.0008254554
DG_Glut,Mrpl33,-1,-1,0.11338873,0.0029411456,9.100497e-05,0.8831246,4.132302e-05,0.00027960326,0.0001336038
DG_Glut,Sap30bp,-1,0,0.04531919,0.11006586,0.15774454,0.13846856,0.07947051,0.24959879,0.21933255
DG_Glut,Suds3,-1,-1,0.007298953,8.232861e-06,0.024527306,0.85381275,0.009655456,0.071239494,0.033457708
DG_Glut,Kcnab2,-1,-1,0.0002865116,0.9997125,3.4517188e-07,1.9887912e-08,1.445371e-07,2.8984022e-08,4.931479e-07
DG_Glut,Fbxl6,-1,-1,2.9723387e-07,0.9986848,1.0583468e-06,1.3184497e-08,0.0013099774,2.42491e-06,1.4947149e-06
DG_Glut,Scyl2,-1,0,0.04868799,3.704817e-06,0.15222922,0.079733774,0.10555575,0.39829096,0.21549858
DG_Glut,Rrp1b,-1,0,0.047815625,0.0049662283,0.1629572,0.054312233,0.071888655,0.43149275,0.2265673
