gene_name,size.log2,rel_pos,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,distance.log2,count
1700019L03Rik,5.285402218865948,0.3604598533538517,-0.7655347460659516,-0.7369655936853081,-1.5025003397512597,11.95927750572054,1
1700020N18Rik,2.321928094916216,0.9137864077669903,-0.584962500502566,-1.289506616247761,-1.8744691167503271,8.79441586635043,1
1700021K19Rik,6.741466986402496,0.4642958227194779,-0.12553088206824525,-0.38414349127589853,-0.5096743733441438,14.767305121448288,1
1700021L23Rik,6.635732918536576,0.19756020278833966,-0.3460763198183638,-0.28445179108651036,-0.6305281109048742,11.271639080618206,3
1700023F06Rik,3.5849625007331785,0.06845893932716321,-0.108934371532591,-0.6280312224587432,-0.7369655939913342,9.864186144654434,1
1700024B05Rik,6.0370707313799,0.5553457838498418,-0.24565169670930986,-0.2908976106827244,-0.5365493073920342,14.565309945839939,2
1700024G13Rik,6.375039431348663,0.31384285804297146,0.48542682708780194,-0.04182017568856511,0.44360665139923683,12.282219695672616,1
1700025G04Rik,4.9697798647453775,0.6780895684574291,-0.48428033058888537,-0.09731740458765815,-0.5815977351765435,14.930730547451994,6
1700025M24Rik,3.3219280949017893,0.17026268808977302,-0.4238077088170076,-0.27008916329529886,-0.6938968721123064,11.704768239362641,1
1700025N23Rik,4.3219280948945755,0.6641191709844559,-0.2344652535945907,-0.543142324897212,-0.7776075784918027,11.34040649085335,1
1700026L06Rik,3.4534452978301076,0.29329441057783123,-0.4409569649186629,-0.5032654989563056,-0.9442224638749684,11.289260863297518,2
1700027A07Rik,2.807354922078214,0.9622409553916403,0.0,-0.48542682708780194,-0.48542682708780194,7.748192849590131,1
1700027F09Rik,2.807354922078214,0.5729871645274213,-0.3625700792931088,-0.6057210606728933,-0.9682911399660021,12.837430830221342,1
1700027I24Rik,7.622051819457108,0.24504994176402076,1.3219280945266885,0.047305714770600304,1.3692338092972889,12.76134345610067,1
1700028E10Rik,6.375039431348663,0.9468703356727746,-0.3708376953119277,-0.10309349294567816,-0.47393118825760583,10.708221730038439,1
1700028I16Rik,6.087462841252461,0.7061232086357715,-0.0360692547030127,-0.4708907339418767,-0.5069599886448894,12.209757956581424,1
1700028P14Rik,6.800188776555571,0.9234232856035574,0.08843888102394565,-1.0425763399846524,-0.9541374589607068,12.873819817265698,2
1700029I15Rik,3.5849625007331785,0.8898186889818689,-0.08641475180711786,-0.3398500028373142,-0.42626475464443203,9.625708843064649,1
1700029J03Rik,2.584962500745201,0.5496312943324672,-0.6974372298301003,0.03847414780437464,-0.6589630820257256,14.968666793195213,1
1700030A11Rik,6.083709072918095,0.29840174355248816,-0.36515093185207537,-0.8695917093541148,-1.2347426412061902,10.550922772708756,2
1700030N03Rik,6.044394119360639,0.14450416534929378,0.574694165166472,-1.321928094578213,-0.7472339294117412,14.26246193400627,1
1700030O20Rik,4.169925001450327,0.6752720079129575,-0.1740293997540306,0.3293076252152127,0.15527822546118208,11.680799034573024,1
1700031A10Rik,5.8388598208233,0.5847507331378299,-0.6562951149935891,-1.2682924330808019,-1.924587548074391,12.467458009156918,2
1700036A12Rik,4.584962500727167,0.06451405828732829,-0.8667334687532771,-0.7655347457689263,-1.6322682145222034,10.972979786066363,1
1700036G14Rik,4.459431618643855,0.9172383987899086,-0.7462434075662728,-0.04730571476284395,-0.7935491223291168,10.581200581925051,1
1700037H04Rik,7.71424551766681,0.1429295489102889,-0.6057210607804234,0.12029423369262149,-0.48542682708780194,11.309476353841163,1
1700040L02Rik,5.129283016949088,0.07026961189459123,-0.1186444964823481,-0.4013625623156598,-0.5200070587980079,12.979603824074477,1
1700044C05Rik,5.426264754705453,0.6141849443403505,-0.17333160285081217,-0.7997013492867935,-0.9730329521376057,13.773345291291282,1
1700045H11Rik,3.5849625007331785,0.6781018096602005,-0.45943161839138336,1.2854022183304858,0.8259705999391025,13.271754805646488,1
1700047L14Rik,8.897845456005815,0.37863756613756616,-0.07885542070261717,-0.43133931155145455,-0.5101947322540717,11.746094383705504,1
1700048O20Rik,7.807354922058248,0.1257085177420607,-0.49749965938830965,0.5943611986278874,0.09686153923957774,10.660887270302656,1
1700054A03Rik,3.5849625007331785,0.47042878265155247,-0.3011695346720268,0.5501970824787936,0.24902754780676684,12.483563888125119,1
1700055N04Rik,5.000000000004508,0.6062550120288693,-0.14684138830433957,-0.6374299204721674,-0.784271308776507,12.746934136372317,1
1700057H15Rik,5.227663610156339,0.4838965886978277,-0.6272412712232283,0.3684827968907437,-0.25875847433248456,12.573961931284689,2
1700060C16Rik,6.686500527184619,0.9029789295228869,0.3550949587493595,-1.1375035234351651,-0.7824085646858057,12.552909206533888,1
1700060J05Rik,4.089954545017168,0.38851942597129857,-0.24940292843988265,-0.9398528828850494,-1.189255811324932,11.11631922505111,2
1700061G19Rik,3.2459265481832715,0.5886555345154072,0.20771915175395095,-0.6885348244131099,-0.4808156726591589,12.807402457899954,2
1700069L16Rik,6.918863237275787,0.20577716643741403,-0.1926450779101927,-0.5594274084919864,-0.752072486402179,12.868822554775019,1
1700072B07Rik,4.807354922062757,0.7086860268264097,-0.43295940721376763,-0.024247546242601836,-0.45720695345636947,11.127349541059184,1
1700080G11Rik,5.700439718143866,0.2264867946038381,-0.5425272343024579,-0.20163386112260606,-0.7441610954250639,10.219168520462283,1
1700080O16Rik,5.044394119362825,0.5116998885724898,-0.26710407010151266,0.5603004464081894,0.29319637630667683,11.945443836377947,1
1700086D15Rik,3.1699250014583424,0.675486186461898,-1.3719687768661988,-1.5025003389733356,-2.8744691158395343,11.924812503605818,1
1700092C17Rik,4.906890595613327,0.718825930605501,-0.6918777044967455,-0.0759488532133028,-0.7678265577100483,11.49835060792965,1
1700092E19Rik,5.426264754705453,0.1373120446442412,-0.26651497453348816,0.4306343542759048,0.1641193797424166,12.112765281885348,1
1700099I09Rik,3.8073549220679093,0.4914022336465166,0.23562824845807867,-0.9418970452544047,-0.7062687967963259,11.436711542137266,1
1700101E01Rik,5.063326316219583,0.5252995451001764,-0.39459905860120453,-0.29204931556128894,-0.6866483741624935,13.810535988470027,3
1700110K17Rik,4.000000000009017,0.42058165548098436,-0.707819248320219,-0.38332863940514517,-1.0911478877253642,13.30947635384112,1
1700112E06Rik,4.33991930545123,0.32128028441081546,-0.4988026206922051,-0.3110294869692762,-0.8098321076614812,17.54809195318794,6
1700120G07Rik,5.727920454565921,0.8687788298130614,-0.3550949587493595,-0.7824085646858057,-1.1375035234351651,10.078150807734783,1
1700121N20Rik,5.85798099513006,0.8896039054698769,-0.121015400946856,-0.27753397549065556,-0.39854937643751154,9.958552715431157,1
1700123M08Rik,5.285402218865948,0.9717483840454044,0.03170885972036852,-1.6166713598003268,-1.5849625000799583,9.807354922057765,1
1700125H03Rik,5.392317422782195,0.0354735721887194,-1.1575412763741955,-0.530514716205551,-1.6880559925797465,8.643856189775086,1
1700125H20Rik,1.584962500769246,0.157384166610135,0.12775554717573145,-1.0246620539813127,-0.8969065068055813,11.179909090014997,1
1700126H18Rik,5.129283016949088,0.9260303536619326,-0.14543043950060291,-0.4296842751674079,-0.5751147146680109,11.053247125912494,1
1700128E19Rik,4.906890595613327,0.8551961665169212,0.28950661709783354,-1.8744691167503271,-1.5849624996524936,10.917372079476916,1
1700129L04Rik,8.276124405274702,0.4045343635624237,-0.23562824845807867,-0.36923380959785046,-0.6048620580559292,14.765545105751347,1
1810008B01Rik,6.686500527184619,0.8323720930232558,-0.21299372328919453,-1.289506616721373,-1.5025003400105674,9.8153832958137,1
1810010K12Rik,7.942514505339826,0.9974884889074926,0.27130202177475315,0.17449773120865691,0.44579975298341007,4.169925001450327,1
1810018F18Rik,5.000000000004508,0.5665851436244186,-0.39960745863497427,-0.3451354859657263,-0.7447429446007006,13.14178784167102,1
1810021B22Rik,6.303780748178929,0.1605822550831793,-0.3061031276755326,-0.38904229066470886,-0.6951454183402415,10.440869167610973,1
1810041L15Rik,5.577092604635688,0.2968954293821459,-0.5430179213873441,-0.46451673914350067,-1.0075346605308448,14.208436719262277,2
1810044D09Rik,7.09803208296158,0.5903942953020134,0.045803689605853126,0.3923174227250885,0.43812111233094164,10.931476233886865,1
1810046K07Rik,4.39231742278563,0.5907797645208299,0.14684138830433957,0.38565369244316733,0.5324950807475068,14.11072797954308,1
1810049J17Rik,6.857980995128816,-0.00717327953373683,-0.9114633252374635,0.4150374991929693,-0.4964258260444942,5.000000000004508,1
2010010A06Rik,4.3219280948945755,0.25792961969386147,-1.0285691519025741,0.4854268270053621,-0.543142324897212,11.67463366176731,1
2010012O05Rik,7.000000000001127,0.64614328221561,-0.4052564783907684,-0.5655971756670646,-0.970853654057833,12.594324603924871,1
2010107G23Rik,7.2367260444778,0.22432633801067925,-0.39204144064304136,-0.7554809593753637,-1.147522400018405,13.13872678354968,2
2010109I03Rik,4.803665156879984,0.8209827744029292,-0.3228252136236047,-0.8491519865710156,-1.1719772001946205,11.482268795068556,2
2010204K13Rik,5.2420727197831765,0.18602761256675418,-0.2222362868455562,-1.2300822053056684,-1.4523184921512247,12.566219186663604,3
2010300C02Rik,5.382544047951833,0.5483432377292244,-0.48949500302288546,-0.21699564395287185,-0.7064906469757574,14.612591106651406,6
2010300F17Rik,3.8073549220679093,0.34209705102200033,0.09557765996956263,-0.761840262676567,-0.6662626027070044,13.683323628053262,1
2010308F09Rik,7.554588851678405,0.052939455981281074,0.15826208389500918,-0.5943611986278874,-0.4360991147328782,9.821773981970727,1
2010320O07Rik,5.209453365632849,0.34574081204808965,-0.4150374992081236,-0.08746284123265946,-0.5025003404407831,12.980318117957562,1
2200002D01Rik,6.894817763309156,0.40401975813319707,-0.47393118822020275,-0.9999999995992515,-1.473931187819454,11.211888294546064,1
2210404O09Rik,8.07146236255716,0.40415065781813947,-0.03394733191934354,-0.3479233033734659,-0.3818706352928094,13.761239556706219,1
2210406O10Rik,2.3774437511137942,0.5906929667639582,-0.3960670925043354,0.03139088752840702,-0.3646762049759284,13.085875990750697,2
2210408F21Rik,6.161657167218153,0.5895748143375216,-0.3565090933896774,-0.284690677370081,-0.6411997707597584,15.388136670219087,10
2210411M09Rik,5.471561745272706,0.34341431168401915,-0.4635089346666718,-0.2942455778896841,-0.7577545125563558,11.75070278006659,3
2310002F09Rik,6.978369572530842,0.3863504347174337,-0.3962327686222683,-0.2913620141927523,-0.6875947828150206,15.230435136375169,2
2310008N11Rik,7.36632221424669,0.02190889370932755,-0.6066575717079177,0.09515723301941126,-0.5115003386885064,8.243173983473428,1
2310014F06Rik,3.9068905956181363,0.438702365774189,-0.015430040567955522,-0.6322682154141923,-0.6476982559821478,14.918490592292315,1
2310030G06Rik,4.8865696033647925,0.29732225300092335,-0.2584720386084894,-0.2658602396762894,-0.5243322782847788,11.647868144955375,2
2310039L15Rik,3.70043971815219,0.7349709114414997,0.30485458148800904,-0.6643969681151037,-0.3595423866270947,13.001408194392827,1
2310043O21Rik,6.321928094889166,0.4000604960677556,-0.09432738253581407,-0.351472370447596,-0.44579975298341007,14.276051686957695,1
2310058D17Rik,6.894817763309156,0.3197767145135566,-0.09953567353717452,-0.3743955147204313,-0.47393118825760583,12.34789814459604,1
2410003L11Rik,4.579935668396383,0.7300049327038264,-0.8137994553602697,-0.6783168860204152,-1.4921163413806848,12.32583725690954,2
2410137M14Rik,7.539158811108807,0.7002388535031847,-0.4150374992037036,-0.4556794836645526,-0.8707169828682562,11.141468555393148,1
2510003E04Rik,6.554588851679172,0.44840409755652394,-0.025090980958466624,-0.6234366483989785,-0.6485276293574451,14.26253534052629,1
2600014E21Rik,7.569855608331707,0.8808646406636357,0.08246216016839947,-1.8479969055130037,-1.7655347453446042,14.451468712947365,1
2610002M06Rik,4.808055429616262,0.6350477609557513,-0.4552793726123244,-0.5904337768393101,-1.0457131494516345,10.869994886147365,3
2610008E11Rik,2.321928094916216,0.9781335625637995,-0.3219280948493966,0.3959286762855804,0.07400058143618378,9.668884984266425,1
2610020H08Rik,3.70043971815219,0.9984220438773606,-0.33441903900567027,-0.5693656455183815,-0.9037846845240518,6.539158811109583,1
2610021A01Rik,5.930737337565251,0.8598821832171195,-0.08926733807867004,-1.2326607563758838,-1.3219280944545537,12.186733289128897,1
2610034M16Rik,6.066089190459926,0.9146242075372961,0.2439255828270317,-1.0995356731845156,-0.8556100903574839,13.280770770130617,1
2610035D17Rik,4.3355367032153,0.8117893332839332,-0.22109911737835927,-0.7823464703001413,-1.0034455876785007,14.092322240437445,5
2610203C20Rik,5.260309340284327,0.45989607743250127,-0.59911098620714,-0.46183718264671547,-1.0609481688538556,16.77923054173212,2
2610305D13Rik,4.8579809951325466,0.25951527070800556,0.46158008515111604,-0.14438990931709583,0.3171901758340202,13.131374695840524,1
2610307P16Rik,3.3219280949017893,0.845718901453958,0.20780488508614353,0.19703684703709345,0.404841732123237,16.016220680614012,1
2610507B11Rik,5.632221300116585,0.1936357275409936,-0.7369655939498021,-0.4534452975938662,-1.1904108915436682,12.52482292114956,2
2700068H02Rik,4.247927513451178,0.3519645821804095,-1.5272470023106521,0.1604646721039149,-1.3667823302067372,11.312882955284412,1
2700089I24Rik,8.076815597051365,0.5545228097644296,-0.36257007931927987,-0.22239242128737668,-0.5849625006066566,14.93373675260025,1
2810032G03Rik,5.157574781132396,0.46465673242331496,-0.3536091253301448,-0.04867818774294977,-0.4022873130730946,12.778087364126492,2
2810039B14Rik,7.076815597051899,0.45178548407889646,-0.5563933483886022,-0.5025003403523824,-1.0588936887409846,12.774992908933196,1
2810459M11Rik,3.5849625007331785,0.704848083572427,-0.4854268270671922,-0.6214883765520614,-1.1069152036192536,11.970105890612217,1
2900011O08Rik,5.96831896950399,0.7007510765711209,-0.12959549636583126,-0.42263613453792037,-0.5522316309037516,14.72936970502495,2
2900026A02Rik,2.321928094916216,0.9615194747494693,-1.1978188898098487,-0.17343299841722826,-1.3712518882270768,11.357624498466226,2
2900076A07Rik,4.700439718146641,0.9454301975225979,-0.9358696622809108,-0.06413033739120388,-0.9999999996721147,9.3487281542313,1
2900079G21Rik,5.9772799235022065,0.9438085766300317,-0.33560303171314676,-0.6918777044262843,-1.027480736139431,12.70282201177705,1
3100003L05Rik,7.178190412859489,0.7302469489486049,-0.5099712395617879,-0.26825116251851516,-0.7782224020803031,13.554410117014108,3
3110009E18Rik,3.9382584732984616,0.179403397087406,-0.4469607402225896,-0.06986238182202087,-0.5168231220446105,13.443830388705067,2
3110018I06Rik,6.475733430968019,0.38149480415667464,-0.3011695346720268,-0.28379296594458614,-0.5849625006166129,10.898601387404014,1
3110043O21Rik,3.3219280949017893,0.06415530984829004,0.8365012674904112,-0.6438561896124214,0.1926450778779898,11.28482410022468,1
3110045C21Rik,6.308274421891758,0.9383140117360813,-0.5364502734245844,-0.26819564145453495,-0.8046459148791194,8.34073588825165,2
3110082I17Rik,4.824568140212678,0.3709575422620582,-0.6836878495943941,0.10440203950948414,-0.57928581008491,14.81164261337098,8
3632451O06Rik,7.936637939003159,0.003297959800799448,-0.10535300013083476,-0.5208321632064015,-0.6261851633372362,8.447083226210065,1
4430402I18Rik,3.4594316186504126,0.5339648035755098,-0.387023123043967,-0.27417496338092506,-0.6611980864248921,15.16364967601583,1
4631405K08Rik,6.569855608332467,0.0657439446366782,-0.612976876743872,-0.1332665308224008,-0.7462434075662728,8.832890014165057,1
4732419C18Rik,3.292481250377109,0.4325218798264323,0.23849499496900411,0.2615050049524818,0.4999999999214859,9.772314338110384,2
4732463B04Rik,3.1699250014583424,0.8413676518704329,-0.3344190390273001,-0.20163386113828752,-0.5360529001655876,11.506307581100357,1
4732465J04Rik,6.9886846867733015,0.12505665439910077,0.09953567353946455,-0.4043902550274736,-0.30485458148800904,12.751962413460875,1
4833439L19Rik,4.968023358857043,0.5259373113026294,-0.36502073225983483,-0.5156314864900556,-0.8806522187498903,12.940956077927774,3
4921507P07Rik,4.807354922062757,0.7541529454811562,-0.08091999536843442,-0.7935491223291168,-0.8744691176975512,12.714030814928805,1
4921514A10Rik,4.752479018007055,0.4560448109537887,-0.5418377642389239,-0.7886442587836512,-1.3304820230225751,9.185332178591079,4
4921515E04Rik,2.0000000000360676,0.11131070973642095,-0.34577483677767606,-0.7269815053966644,-1.0727563421743405,13.319672120947008,1
4921539E11Rik,7.0874628412514005,0.04096681051879909,0.4854268270671922,-0.7198920806405669,-0.23446525357337467,11.365775635326322,1
4930402H24Rik,5.240087084528546,0.3649920738302078,-0.5335973554014183,-0.5572932942525162,-1.0908906496539346,13.596770409365567,7
4930404N11Rik,3.5542622284146974,0.526374277670766,-0.1565129461780762,-0.5326557512757829,-0.6891686974538591,11.64227524289783,2
4930405A21Rik,7.219168520463129,0.07792458289131064,-0.545434136411767,-0.3514723703938143,-0.8969065068055813,9.658211482751973,1
4930405D11Rik,4.523561956063285,0.06576537472077242,0.06228427824537791,-0.5350372752982426,-0.4727529970528648,12.600842114387325,1
4930406D18Rik,5.426264754705453,0.344126653202163,-0.5986374374782409,-0.5443205160348858,-1.1429579535131267,12.36686858616712,1
4930412B13Rik,1.584962500769246,0.8527322164722393,-0.0874628412238192,-1.1926450773627417,-1.280107918586561,13.71338651493704,1
4930412M03Rik,3.1699250014583424,0.24632720011410641,-0.10691520389669484,-0.9999999997225587,-1.1069152036192536,10.754052367529008,1
4930415O20Rik,5.993454312351619,0.5327665603967411,-0.8764535686934917,0.23581051366693007,-0.6406430550265616,13.150053229926009,2
4930419G24Rik,4.584962500727167,0.4993955476927613,-0.5145731727524709,0.3625700793274582,-0.15200309342501267,15.047890736603838,1
4930422M22Rik,6.339850002886406,0.26944559371121224,-0.3446481713387836,-0.2493594688935098,-0.5940076402322934,11.347067657165926,1
4930428D18Rik,8.829722735086376,0.33943678294124463,0.3066613381977017,-0.6476982559821478,-0.3410369177844461,11.516192477879416,1
4930433N12Rik,7.09803208296158,0.2867966605672461,-0.36476429275346883,0.2531189369369087,-0.11164535581656018,14.292177816319757,1
4930440I19Rik,9.529430554146346,0.40029744725065025,0.055495112581028905,-0.9730329521376057,-0.9175378395565768,15.847081821573205,1
4930445B16Rik,8.383704292474484,0.4128084501158708,-0.017921907995036013,-0.4890380806498534,-0.5069599886448894,15.340997524218476,1
4930447A16Rik,4.643856189780496,0.11011000523834469,-0.2630344057968017,-0.7004397180023714,-0.9634741237991731,11.037546953962247,1
4930447C04Rik,4.584962500727167,0.6047121652399278,-4.32192808118176,4.643856175924852,0.3219280947430929,14.619188305672644,1
4930448E22Rik,4.7548875021688115,0.4015949871831387,-0.07716786051420266,-0.27897594966899397,-0.35614381018319663,11.461479447286207,1
4930448N21Rik,6.399337149415257,0.22822730476007433,-0.3726784321417924,-0.43857162597337784,-0.8112500581151703,14.782007979919353,2
4930451G09Rik,7.546894459888408,0.5309425352916013,-0.5145731727267085,-0.22239242127919812,-0.7369655940059067,12.683652597394772,1
4930451I11Rik,6.507794640200282,0.5935882118677818,-0.38904229066470886,-0.3923174226714168,-0.7813597133361256,10.99506046703279,1
4930453O03Rik,6.339850002886406,0.07816968541468065,-0.11547721738910921,-1.5849624999196592,-1.7004397173087684,9.527477006060591,1
4930455D15Rik,2.321928094916216,0.059731486954319006,-0.31647366474163785,-0.26848883587022343,-0.5849625006118613,13.373273004422089,1
4930455H04Rik,6.066089190459926,0.7781915685982422,0.20992306935069352,-0.3755091350475283,-0.16558606569683482,12.125090539303288,1
4930461G14Rik,8.280770770131067,0.8544173441734417,-0.3268103162175427,-0.2976805485846483,-0.624490864802191,11.391243589427496,1
4930466I24Rik,6.584962500722659,0.8649488540722517,-0.057333175058355834,-0.48153291098850265,-0.5388660860468585,10.026523442519904,1
4930469K13Rik,4.0849625007401915,0.9302839190313625,-0.20603209139708967,-0.5807317111816843,-0.786763802578774,12.263244127296048,2
4930470P17Rik,4.700439718146641,0.2953870446257378,-1.5145731714901127,2.280107917556064,0.7655347460659516,12.93976284507177,1
4930471M09Rik,7.09803208296158,0.9269139919410866,0.045803689605853126,0.3923174227250885,0.43812111233094164,10.038918989292439,1
4930473A02Rik,5.554588851680707,0.9581768094164789,-0.37345839545266346,-0.4150374991695487,-0.7884958946222121,9.968666793195352,1
4930478K11Rik,3.5849625007331785,0.35817215495041366,0.17833724123643938,-0.44898483114093746,-0.2706475899044981,12.674412981837085,1
4930481A15Rik,3.1699250014583424,0.06037698314019993,0.11864449646607711,-1.2479275129215577,-1.1292830164554806,10.2455527062558,1
4930500F10Rik,7.159871336779398,0.816798092792958,-1.1468413877641601,-1.2223924199624525,-2.3692338077266126,9.964340867792563,1
4930500M09Rik,5.727920454565921,0.14311398777418194,-0.30666133816135166,-0.8556100903574839,-1.1622714285188356,9.63662462054383,1
4930503B20Rik,1.584962500769246,0.6913275385223232,-0.24997825297733134,-0.20945336559848743,-0.45943161857581877,11.609640474436858,1
4930505A04Rik,5.584962500724162,0.021476887256377832,-0.39334242812813974,0.08365792903477837,-0.3096844990933614,10.063395081288645,1
4930506C21Rik,5.781359713527283,0.791885419544994,-0.1038358109695865,-0.5115003386885064,-0.6153361496580929,12.141787841671036,1
4930509K18Rik,1.584962500769246,0.6359137504418523,0.36476429275346883,-0.32577016114287527,0.03899413161059356,11.593391122791784,1
4930511M06Rik,6.149747119506714,0.6288605131681079,-0.23562824845807867,-0.33948646620993217,-0.5751147146680109,16.051060210562337,1
4930517O19Rik,4.584962500727167,0.2235984705692283,-0.2927817491615996,-1.0740005810451376,-1.3667823302067372,13.019590728357898,1
4930519F16Rik,4.336212670992996,0.040983051102694804,0.2021315137755786,-0.7648969546184348,-0.5627654408428562,12.409192129649167,2
4930526L06Rik,5.614709844118153,0.32566849414863314,-0.3598959450332967,-0.32192809482725016,-0.6818240398605468,15.089657369539378,1
4930527B05Rik,2.8872593659443004,0.7537325014743769,0.1519850481237671,-0.521310100271332,-0.3693250521475649,12.172600506788578,3
4930532M18Rik,6.977279923501062,0.3704277246756021,-0.11247472924379076,-0.351472370447596,-0.46394709969138676,12.760096169244113,1
4930533K18Rik,4.7548875021688115,0.9123250305075012,-0.2190097819084849,-0.5044725827617851,-0.7234823646702699,12.576248129843275,1
4930535I16Rik,8.076815597051365,0.055776892430278883,-0.18220333118783227,-0.5711567010613686,-0.7533600322492009,7.977279923500489,1
4930539E08Rik,6.083709072918095,0.4584550966109827,-0.36515093185207537,-0.8695917093541148,-1.2347426412061902,13.356675406288428,2
4930544I03Rik,5.672425341974325,0.674392455567646,0.40053792944383093,-2.044394117992265,-1.643856188548434,16.13201767971339,1
4930556N13Rik,7.467605550083812,0.1952590926578083,-0.5961030582127991,-0.0687127500676481,-0.6648158082804472,12.687813062564953,1
4930562C15Rik,8.060695931688095,0.014941419710544452,-1.1255308817286498,-0.45943161839138336,-1.5849625001200331,9.082149041354137,1
4930562D21Rik,5.832890014167273,0.5224270102756483,-0.24100809940290713,-2.4594316156863303,-2.7004397150892374,11.515699838284092,1
4930564D02Rik,4.857122758845598,0.41251096353840366,-0.25883244207007305,-0.08578831360867731,-0.3446207556787504,12.522089692822394,2
4930565N06Rik,8.09275714092038,0.19230769230769232,-0.020464102556812802,-0.5145731727414299,-0.5350372752982426,11.956739145059116,1
