gene_name,size.log2,rel_pos,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,distance.log2,count
1700024G13Rik,5.882643049364287,0.31989162623653206,-0.2593866287826789,-0.34395440115851017,-0.603341029941189,12.30976054472965,1
1700025D23Rik,5.392317422782195,0.5636822194199244,0.1926450778779898,0.9068905953981253,1.0995356732761152,11.756556322524128,1
1700025F24Rik,3.4594316186504126,0.8755453501722158,0.21150410509016915,0.9999999996721147,1.2115041047622839,11.082149041353938,1
1700025G04Rik,3.9351823598012583,0.369087215892637,0.2172599605304225,0.6422677373983008,0.8595276979287234,16.43884548834061,2
1700029J03Rik,5.129283016949088,0.7473558536414074,0.5350372752982426,-0.690315500742696,-0.15527822544445335,14.1346669632463,1
1700030F04Rik,3.1699250014583424,0.3822289046169643,0.6256044850734694,-1.1110313120788315,-0.4854268270053621,15.347482960639708,1
1700037C18Rik,5.000000000004508,0.8434037692747002,0.18220333118783227,-0.6347155357831238,-0.4525122045952915,11.421012855779278,1
1700047F07Rik,4.087462841258826,0.7551307243054418,0.8889686873654635,0.08406426477214213,0.9730329521376057,14.131294302703449,1
1700047K16Rik,6.247927513445484,0.5670519170794349,0.8339900482856888,-1.7725895030465586,-0.9385994547608698,11.204571144249265,1
1700052N19Rik,5.523561956060149,0.10905750918497413,0.0,0.893084795845681,0.893084795845681,11.506307581100357,1
1700060C16Rik,5.087462841254583,0.2527811415193348,0.40335569417445405,0.051838931513408515,0.45519462568786256,13.934428040626813,1
1700061H18Rik,5.087462841254583,0.6101885172835022,0.075551032999262,-0.38589115357418174,-0.3103401205749198,13.527354821428458,1
1700061J23Rik,9.422064766173023,0.2219358376748012,0.19481617696206704,-0.36040224265890186,-0.16558606569683482,11.98263713366946,1
1700067K01Rik,3.5849625007331785,0.30255916345624656,0.80735492179998,0.25153876694100463,1.0588936887409846,11.102631888855033,1
1700069L16Rik,5.501275246012132,0.43607519486474094,-0.07096622907975751,-0.1845933836400742,-0.2555596127198317,13.546773255286206,3
1700073E17Rik,4.39231742278563,0.11090781897433138,-0.6918777044967455,0.5972408303741956,-0.09463687412254984,11.009128789539327,1
1700086L19Rik,3.5849625007331785,0.43034984678243104,0.07400058143618378,-0.5145731727679285,-0.4405725913317447,12.718746909901085,1
1700101E01Rik,4.625149208959089,0.5844970745626983,0.4143105540114621,-0.1460636586466149,0.26824689536484725,15.739523424077177,2
1700111N16Rik,7.139551352399817,0.6321102556233941,0.6691755045364655,-0.19052190602842856,0.47865359850803696,16.293489610566972,1
1700112E06Rik,3.8073549220679093,0.6836990194862804,2.321928092963769,-1.321928094166015,0.9999999987977537,18.32803936629055,1
1700112J16Rik,5.285402218865948,0.17362352520557742,2.1468413867336635,-0.36923380952998164,1.777607577203682,11.92369888329511,1
1700113H08Rik,3.70043971815219,0.554252764183433,0.46190410424224077,0.05810295455576714,0.5200070587980079,16.263966021632523,1
1700116B05Rik,5.3219280948909695,0.5322511747116617,-1.678071904120785,0.9999999992786526,-0.6780719048421324,11.096715154488601,1
1700129L04Rik,4.562060655920928,0.4975745076395747,-0.08300497572212079,0.3582947289992665,0.2752897532771457,14.72714859848729,2
1810041L15Rik,7.169925001443314,0.22042173199432497,-0.1186444964823481,-0.42884329873253213,-0.5474877952148802,13.951922128761314,1
2010013B24Rik,5.209453365632849,0.6623124808653944,0.35363695444046206,0.9027027983533369,1.256339752793799,11.692179576312583,1
2010016I18Rik,4.7548875021688115,0.27814903543058883,0.21150410515919782,-0.6181293645394352,-0.4066252593802374,11.107217075591448,1
2010106E10Rik,4.954196310391529,0.24106517168885774,-0.5286942810018462,0.5449960933291047,0.01630181232725844,13.980853606379744,1
2010111I01Rik,5.36225692656475,0.8087777079724079,0.2021436651818628,-0.4248738750778279,-0.2227302098959651,15.86015484649549,2
2010300C02Rik,6.218355771070545,0.7233115080777169,-0.5861758691734995,-0.5627654407823537,-1.1489413099558532,13.591276342395677,2
2010300F17Rik,5.285402218865948,0.9395901596712956,0.7520724862479438,-2.999999996844105,-2.247927510596161,11.18177343880887,1
2210019I11Rik,3.5849625007331785,0.852147043153969,-0.5647846186861609,0.05889368904154624,-0.5058909296446148,12.760304125286403,1
2210408F21Rik,5.584962500724162,0.5535674456642958,-0.19264507792092725,-0.1634987322622694,-0.35614381018319663,15.721793446823884,1
2210408I21Rik,5.000000000004508,0.5484119389477137,-0.4454111482408274,-0.46712601030993217,-0.9125371585507596,17.73100738584654,1
2300005B03Rik,5.4594316186405765,0.7982091058141001,0.5058909296446148,0.07907157098036172,0.5849625006249765,10.643856189774814,1
2310010J17Rik,5.882643049364287,0.6733983286908078,-0.12976787495572942,-0.23946593466474392,-0.36923380962047336,11.458406613236583,1
2310011J03Rik,5.700439718143866,0.308133057456629,0.436099114751327,-0.015767315856593397,0.4203317988947336,10.91886323727467,1
2310014F06Rik,4.643856189780496,0.13418331208386458,-0.11735695061905527,-0.5250910446364054,-0.6424479952554607,13.209453365628965,1
2310015D24Rik,2.321928094916216,0.7737791545189504,-0.2028168829639877,0.5200070587980079,0.3171901758340202,11.277868546176899,1
2310022B05Rik,5.4168463317045195,0.5187482201056862,0.3545912986847129,0.16216529535655427,0.5167565940412672,13.286072430020416,3
2310033P09Rik,3.5849625007331785,0.8285803334891694,2.938599451154132,-1.0641303367354333,1.8744691144186985,10.103287808412153,1
2310043M15Rik,5.80735492206018,0.08875037102997922,0.4727529970528648,-0.7655347462144644,-0.2927817491615996,9.224001674198346,1
2310075C17Rik,5.000000000004508,0.5067553077417971,-0.1736480874660059,-0.19744606418161295,-0.3710941516476189,11.1674181458318,1
2410003L11Rik,6.169925001444316,0.21277570291029527,-0.28379296588858094,0.9682911399660021,0.6844981740774212,12.56009395764252,1
2410012M07Rik,2.0000000000360676,0.4142022008253095,-0.574694165166472,0.5328739894779069,-0.04182017568856511,11.23421867823853,1
2410152P15Rik,2.584962500745201,0.8616718957898714,-0.7884958942540603,1.7104933818942227,0.9219974876401624,13.039775849233697,1
2510009E07Rik,3.9068905956181363,0.821664651350262,0.4854268267580433,1.2370391967075332,1.7224660234655764,13.111298714258279,1
2610027F03Rik,6.149747119506714,0.023065384033139288,-0.3710941516476189,0.3410369177945702,-0.030057233853048676,10.710806433699437,1
2610037D02Rik,4.745926548170648,0.19429839402379032,0.2048103623354121,-0.17843963131983542,0.026370731015576687,14.798794603965602,2
2610203C20Rik,6.0101427504245635,0.4671910341314315,0.18690741825297455,0.2211111642516096,0.4080185825045841,15.312847429859346,2
2610203C22Rik,4.087462841258826,0.15611422729779537,-0.11818142633447629,-0.24902754780676684,-0.3672089741412431,13.502583213553367,1
2610204G07Rik,3.1699250014583424,0.8223707601507502,0.914270125713661,0.36257007931927987,1.2768402050329408,11.286557761608016,1
2610307P16Rik,3.4534452978301076,0.5422488163022072,-0.18400198244024818,0.9404443935423863,0.7564424111021382,16.753579694019678,2
2610316D01Rik,5.584962500724162,0.18838572817536314,-0.45943161856703596,0.4780472967319809,0.018615678164944915,14.227465529501684,1
2700049A03Rik,5.832890014167273,0.2103481055633516,1.1699250009413766,-0.7776075783773029,0.39231742256407376,14.503949931603279,1
2810006K23Rik,5.64385618977761,0.6777245846240496,-0.3923174226714168,-0.8300749982070328,-1.2223924208784496,12.482303782323209,1
2810007J24Rik,9.744833837499714,0.6503754708978868,0.20531890795499141,-0.5703157246853783,-0.3649968167303868,13.774581180893607,1
2810013P06Rik,6.459431618638937,0.4675684485006519,0.8073549218643861,-0.6374299204721674,0.16992500139221867,11.486332252768715,1
2810032G03Rik,5.4594316186405765,0.7443533433122584,-0.10579466401150876,-0.2381597371666183,-0.3439544011781271,13.48217771118746,1
2810403D21Rik,2.321928094916216,0.009181045226687347,0.8930847957664121,-1.9634741229021129,-1.0703893271357008,10.372865060112696,1
2810468N07Rik,3.5849625007331785,0.02684645286686103,-0.2779847472681598,-0.05514155418543493,-0.33312630145359473,7.7879025593920845,1
2900011O08Rik,5.930737337565251,0.5393537208989369,0.34792330332662535,-1.2223924208784496,-0.8744691175518242,15.74107191870335,1
2900079G21Rik,6.686432530057749,0.28080119344616006,0.31216246633484446,-0.10829806480730403,0.20386440152754043,14.219863377286018,2
3010001F23Rik,6.521513641801051,0.3006139088729017,-0.2546079812989219,0.17735300678038776,-0.07725497451853416,13.223197952298513,2
3100003L05Rik,5.087462841254583,0.3261903397696671,-0.2878023109488511,-0.07696198180461772,-0.36476429275346883,14.796901479278514,1
3110082I17Rik,3.9351823598055744,0.43548294722373354,-0.07399286644831779,0.21519273178135062,0.1411998653330328,14.18779274550862,2
3110083C13Rik,4.523561956063285,0.7582417582417582,0.34792330313926234,1.4405725907351414,1.7884958938744038,10.982993574694381,1
3222401L13Rik,4.169925001450327,0.24885822563404916,-1.0703893271357008,1.8073549210271076,0.7369655938914068,11.322491537597525,1
3632451O06Rik,5.044394119362825,0.6116912202451263,0.16046467216346894,-0.8786937035655852,-0.7182290314021162,15.326569929569814,1
4632404H12Rik,1.584962500769246,0.9633055812519272,0.0,-0.4930400112027794,-0.4930400112027794,8.479780264029504,1
4632428N05Rik,3.3219280949017893,0.2506284986424429,-0.10236171761514606,0.3719687773387393,0.2696070597235932,12.868243817704656,1
4731419I09Rik,5.554588851680707,0.43787997997282024,-0.2563397532271665,-0.19264507791377095,-0.44898483114093746,12.579787329527015,1
4732414G09Rik,4.954196310391529,0.1583392984967788,-0.5305147166165749,-0.14017765802099857,-0.6706923746375735,10.111135670234837,1
4732419C18Rik,5.584962500724162,0.8646024858424652,-0.32192809452668847,1.906890594286048,1.5849624997593594,10.846273911349984,1
4833407H14Rik,6.977279923501062,0.17235718975705844,0.5425272343024579,-0.33816873583769425,0.20435849846476362,10.036173612553622,1
4930402H24Rik,4.425874520719427,0.6391976729381115,-0.4163363583945425,0.20137958472282386,-0.21495677367171864,15.619323266466603,2
4930405O22Rik,5.614709844118153,0.23761603192504555,0.24285652385891082,0.22529231181286485,0.4681488356717757,11.419433550705431,1
4930415O20Rik,4.6609640474586715,0.3152231668437832,-0.25152246929957867,0.052232931115850256,-0.1992895381837284,9.159498643658837,2
4930419G24Rik,2.0000000000360676,0.9939259914492112,0.3020285374123275,-0.5611157586905806,-0.25908722127825307,8.686500527183568,1
4930433N12Rik,3.0000000000180336,0.9750686184812443,-0.6822597019496467,0.3810901672776199,-0.3011695346720268,10.768184324777009,1
4930444A19Rik,3.3219280949017893,0.9108413608775544,0.4890380806498534,0.13750352373354058,0.626541604383394,12.966865900387557,1
4930448N21Rik,6.375039431348663,0.5871035940803383,0.46712601030993217,0.39960745863497427,0.8667334689449064,15.975870353245247,1
4930452B06Rik,4.175825668705419,0.5329292303916647,1.017476104413651,-0.14227461006607658,0.8752014943475744,15.920901187369553,3
4930455D15Rik,9.672425341971673,0.40527456444031634,-0.5940076402322934,0.46190410424224077,-0.13210353599005265,16.135609095469903,1
4930461G14Rik,4.523561956063285,0.8512195121951219,-0.44898483114093746,-0.2223924212982813,-0.6713772524392188,11.422590433892614,1
4930467D21Rik,6.643856189776168,0.0953802238525678,1.6629650118998403,-0.2479275133723997,1.4150374985274405,14.217200417367552,1
4930470P17Rik,4.7548875021688115,0.045189668784540775,-0.08246216016839947,0.7198920806405669,0.6374299204721674,10.231221180711305,1
4930474H06Rik,3.8073549220679093,0.8895384998134096,0.9999999995756779,0.1604646721485805,1.1604646717242584,9.794415866350269,1
4930480K23Rik,5.614709844118153,0.0835398784210389,0.2737608123896352,0.24511249780870156,0.5188733101983367,11.644757592516301,1
4930506M07Rik,7.629356620080338,0.8875186250714546,0.2016338611461283,-0.35363695457114097,-0.15200309342501267,13.55110741406677,1
4930519D14Rik,4.584962500727167,0.9446125907990315,-0.05585323472630882,-0.4150374992155679,-0.4708907339418767,9.51569983828424,1
4930519F24Rik,8.29001884693308,0.4653066210603469,-0.0297473433909851,-0.3181759599891725,-0.3479233033801576,12.895196572563359,1
4930521E06Rik,7.8201789624158256,0.14860347244688882,0.26793320519673003,0.38414349127589853,0.6520766964726286,10.428360172704396,1
4930524B15Rik,3.5849625007331785,0.11351680602469683,-0.36040224265890186,0.41990325440142784,0.059501011742525964,11.001408194392878,1
4930529I22Rik,7.761551232445144,0.8215429403202329,-0.21150410516782608,-0.2706475899044981,-0.4821516950723242,10.844705764412016,1
4930538E20Rik,6.288005937105245,0.29783382425135,-0.1831465826934666,-0.18047239822194117,-0.3636189809154078,10.128586866005636,2
4930542C16Rik,6.409390936139399,0.832888341206271,0.4150374992265724,-0.6655809608375151,-0.25054346161094265,11.253256579781214,1
4930548K13Rik,8.24792751344406,0.029295522144807074,-0.11929892835260314,0.4995710094177095,0.38027208106510635,11.07481046116052,1
4930550C17Rik,4.459431618643855,0.08597760149323379,0.053439258951562096,0.40846484529067867,0.46190410424224077,11.11048330981629,1
4930578C19Rik,8.550746785383629,0.11251880592287591,0.07306346218047094,-0.5324950807475068,-0.45943161856703596,12.472690839242805,1
4930591A17Rik,3.4594316186504126,0.6886982845610494,0.637429920329043,0.6844981740774212,1.3219280944064642,10.854089179870652,1
4930595D18Rik,6.169925001444316,0.7349603714954087,-0.43928504546133346,0.3071815094712808,-0.13210353599005265,12.890074236180324,1
4931403G20Rik,3.8073549220679093,0.2790952570745317,0.05514155418543493,-0.5940076402322934,-0.5388660860468585,11.451726268074559,1
4931403M11Rik,6.409390936139399,0.16024615384615384,0.4150374992265724,-0.6655809608375151,-0.25054346161094265,10.346513733165747,1
4931428L18Rik,7.577428828036504,0.938441689081327,-0.2872819520363208,0.4923963819143775,0.20511442987805673,12.458919206967618,1
4931429P17Rik,4.39231742278563,0.2623237740454093,0.0,-0.3493342521855133,-0.3493342521855133,13.995855462024098,1
4931440F15Rik,3.3219280949017893,0.6088271689811632,-0.6449050410828852,0.5584902892757673,-0.08641475180711786,11.474212937193995,1
4932411K12Rik,2.807354922078214,0.7825790892325153,-0.19703684703709345,-0.1480986389701135,-0.34513548600720695,13.90369359036424,1
4932412D23Rik,5.044394119362825,0.1633779047124497,-0.5338236516627589,0.23769155768662248,-0.2961320939761365,14.619417596048347,1
4932438H23Rik,5.9772799235022065,0.7403678048996393,-0.03699420747745824,-0.43389652646441845,-0.4708907339418767,13.518161355756968,1
4932442L08Rik,3.7924812503726004,0.9067667260239125,1.112315446055817,-1.4966526730592167,-0.3843372270033999,10.498565960025704,2
4933406F09Rik,3.5849625007331785,0.7711617571990511,-1.115477216772573,-1.5849624983166644,-2.7004397150892374,14.48072710073756,1
4933406G16Rik,2.584962500745201,0.7506222345132744,-0.4995710094177095,0.5682837594935406,0.06871275007583114,11.81658370778761,1
4933406K04Rik,6.76818432477825,0.26488275068335493,1.8365012662332056,0.5655971756670646,2.40209844190027,13.168358727223902,1
4933407K13Rik,4.5997605405132775,0.6964938127694938,-0.20081915891016525,0.12295859210681763,-0.07786056680334763,13.968120874972328,3
4933413L06Rik,7.266786540695838,0.09201600278309272,0.43493705664701227,0.019628806746261884,0.45456586339327415,10.632086412835273,1
4933425L06Rik,7.965784284662664,0.9184837379752634,0.6780719049924129,0.09686153923957774,0.7749334442319906,11.797256217509826,1
4933426M11Rik,7.72792045456388,0.16542948038176034,-0.16600995141980557,-0.24902754780676684,-0.4150374992265724,13.929258408636983,1
4933427E13Rik,6.700439718142479,0.6029557219282223,-0.057333175058355834,-0.5655971757606448,-0.6229303508190006,15.747012838130212,1
4933428C19Rik,5.906890595610923,0.8098612657360623,-0.21150410516782608,-0.20353339405637005,-0.41503749922419614,13.116506417748088,1
4933430M04Rik,3.500000000013525,0.3735047749421466,-0.3658264726153625,0.20703118790491853,-0.15879528471044396,13.38173921644302,2
4933431K23Rik,5.406890595612126,0.5352692616124853,0.44840514273553783,-0.3743980666408736,0.07400707609466428,15.911999948617492,2
4933434M16Rik,3.8073549220679093,0.9774635439681838,-0.39854937643751154,0.06413033741021146,-0.3344190390273001,7.994353436859424,1
5031414D18Rik,5.149604009199594,0.35119121096160966,0.690714553074495,-0.4179037486887792,0.2728108043857158,13.496214917057756,2
5031425E22Rik,2.321928094916216,0.2269080252318579,0.43740531222869006,0.20645087743783264,0.6438561896665227,13.632313662586139,1
5330417C22Rik,2.321928094916216,0.9389571202941939,-0.18641312417058065,0.9749090187927928,0.7884958946222121,12.338457843130875,1
5330429C05Rik,6.584962500722659,0.3142639206712433,-0.22588140738088935,-0.45637829456875734,-0.6822597019496467,10.686500527183306,1
5330439A09Rik,5.502110233162785,0.115432115706562,0.8393286474162899,0.224938037221809,1.0642666846380988,12.036238833487886,2
5430416O09Rik,5.882643049364287,0.47741176470588237,1.0565835280667306,-0.05658352835526981,0.9999999997114609,11.986553149756695,1
5530601H04Rik,3.8073549220679093,0.9975006463845557,0.3911907572683057,0.10433665980215387,0.49552741707045955,6.857980995128816,1
5730420D15Rik,2.584962500745201,0.8959056665574845,0.075551032999262,-0.46496272455454346,-0.38941169155528144,10.63390340934861,1
5730422E09Rik,6.022367813030674,0.801395661187188,-0.18160680646913793,-0.1876270031513354,-0.36923380962047336,13.731743290707852,1
5730522E02Rik,4.873024548956821,0.5095729847494553,-0.1747551637629664,-0.34481116559840497,-0.5195663293613714,17.482570843658443,3
5830416P10Rik,5.942085259557194,0.6476761890951277,0.16006740649527276,-0.23184980895296975,-0.07178240245769699,13.19279843086428,2
5830418P13Rik,4.169925001450327,0.254282424067943,0.2326607567365575,-1.3846638497407842,-1.1520030930042267,13.371640534611823,1
5830432E09Rik,4.807354922062757,0.04876612863660894,-0.18708555257350096,-0.5961030582127991,-0.7831886107863,9.95710204156243,1
5830444B04Rik,3.8073549220679093,0.024869158531606102,0.9328858039332819,-0.2768402053103821,0.6560455986228998,9.38801728534535,1
5830473C10Rik,5.3219280948909695,0.1306975944172789,1.1154772161252096,1.106915203321995,2.2223924194472042,12.376939321619872,1
6030407O03Rik,3.5849625007331785,0.6492902731070621,-0.22239242131191234,-0.12553088206824525,-0.3479233033801576,16.42209762601727,1
6030498E09Rik,5.855403216858865,0.5231270778032626,-0.34722243738117153,0.045762621818699944,-0.3014598155624716,15.66513116275841,2
6330403A02Rik,2.807354922078214,0.5979461872017707,0.10962449116060824,-0.6026645023633876,-0.4930400112027794,14.435670260936558,1
6330416G13Rik,4.169925001450327,0.7951608816822904,0.016488122786684573,-0.5052353081816718,-0.4887471853949873,12.659103963473683,1
6430548M08Rik,1.584962500769246,0.37368096602240997,0.6463630452720444,-0.26303440579371895,0.3833286394783254,14.331056884426626,1
6430550D23Rik,2.807354922078214,0.9716781229004083,0.4854268270952964,-0.3360492030828708,0.1493776240124256,10.098032082960659,1
6430562O15Rik,3.1699250014583424,0.4079237713139418,0.38466385018842886,-0.2508081034713929,0.13385574671703598,12.98974927546215,1
6430573F11Rik,6.044394119360639,0.9577272428091884,0.017487426726721322,-0.5421494171028974,-0.5246619903761761,11.326991174900874,1
6530403H02Rik,2.807354922078214,0.5119424751590934,-0.5167909980127524,0.31748218981232773,-0.19930880820042465,17.09392299684385,1
6720427I07Rik,4.523561956063285,0.09430068264803937,0.41503749922419614,-0.1740293997540306,0.24100809947016555,9.214319120801008,1
8430423G03Rik,4.954196310391529,0.08265532544378698,0.5069599884949016,0.6026645022721602,1.1096244907670618,8.80413102118364,1
9030617O03Rik,5.445891851613673,0.6598085692726616,0.08614213713779342,-0.03378164190245131,0.052360495235342114,15.307688524591164,2
9030622O22Rik,3.221471747950896,0.2941797452318953,0.5634695379776382,0.2284992093719076,0.7919687473495458,14.826725248297468,2
9030624J02Rik,3.8073549220679093,0.881403410155518,3.643856183138327,-1.4739311873064962,2.169924995831831,13.627875822860553,1
9130011E15Rik,5.882643049364287,0.30470750336327734,1.2223924209438777,-0.5272470027349743,0.6951454182089034,15.777537866678168,1
9130019P16Rik,4.80489507860776,0.6935679267452697,0.5132685832853466,-1.2519994507867445,-0.738730867501398,15.064729222108319,3
9130204K15Rik,5.129283016949088,0.2405867711698353,1.1375035229630104,0.7500217467257997,1.88752526968881,14.471357684944111,1
9130410C08Rik,4.087462841258826,0.3065508706994582,0.32192809464691363,1.2223924207868495,1.5443205154337631,14.746986604687944,1
9230019H11Rik,6.977279923501062,0.22685151404596862,-0.5940076402322934,-0.6404576131607443,-1.2344652533930378,11.602234901341111,1
9330020H09Rik,2.321928094916216,0.5941843745007189,-0.33703498719847547,-0.6040713234714392,-0.9411063106699147,11.310612781659586,1
9330159M07Rik,1.584962500769246,0.12397278430679509,0.031026895617287872,-0.4460643948438603,-0.4150374992265724,11.45429929361995,1
9330182L06Rik,5.357122758838814,0.56889402704511,0.8879566397183579,-0.01998201315641107,0.8679746265619469,16.42566841510229,2
9430041J12Rik,6.977279923501062,0.3792858130940853,2.700439712037382,0.9999999994451172,3.7004397114824994,14.228292612023347,1
9430073C21Rik,6.643856189776168,0.924808048715912,-1.1699249994385692,2.5849624977155417,1.4150374982769724,9.149747119504935,1
9530027J09Rik,2.807354922078214,0.8488206427101472,0.6076825769850842,-31.57542475954974,-30.967742182564656,10.899356922923186,1
9530034E10Rik,3.70043971815219,0.42636030694105337,-0.17449773120865691,-0.2963930027332198,-0.4708907339418767,13.255471227467082,1
9530036O11Rik,4.245926548178062,0.0738595975577471,0.805964773963384,-0.7080136706237992,0.09795110333958473,14.042194556182183,2
9530059O14Rik,3.678776002328835,0.533605162962763,-0.33248619022005005,0.729137296392576,0.39665110617252597,14.835661077022294,2
9630013D21Rik,7.247927513444535,0.9118558698179,0.8479969059137522,0.8300749982070328,1.678071904120785,9.829722735086218,1
9630028B13Rik,5.087462841254583,0.8816061231928077,-0.3846638501415327,-0.7776075783773029,-1.1622714285188356,10.928518375257964,1
A1cf,7.629356620080338,0.7883395357079568,-0.3509071618139847,0.4150374992265724,0.06413033741258774,14.128960950855705,1
A230004M16Rik,6.3923174227804775,0.597987067753725,1.2730184937016513,0.3514723703938143,1.6244908640954656,16.710577766491177,1
A230065H16Rik,6.087462841252461,0.004639620198532585,-0.30580842948581166,0.44478484261973533,0.13897641313392364,5.426264754705453,1
A230108P19Rik,3.70043971815219,0.5271381081897855,0.13245029599931235,-0.9259994183284291,-0.7935491223291168,15.933598455237178,1
A330033J07Rik,3.7459265481900843,0.23652379581999353,-0.20503029828418667,-0.29194433364078687,-0.4969746319249735,15.682791327052868,2
A430018G15Rik,4.39231742278563,0.5573415987890147,0.29698173771878744,0.09729720134397445,0.3942789390627619,12.58425788774459,1
A430048G15Rik,7.686500527183918,0.03664859302647722,-1.2479275129215577,1.2854022183304858,0.037474705408928166,9.854868383260392,1
A430093F15Rik,4.087462841258826,0.6233094345771549,-0.282933963228679,0.4681488356717757,0.1852148724430967,14.17476967330444,1
A530058N18Rik,2.584962500745201,0.698609622028216,0.3479233033801576,-0.17176634824786666,0.17615695513229093,14.112276591639285,1
A630091E08Rik,5.209453365632849,0.06903854299025837,-0.27130202177475315,-0.3985493764111301,-0.6698513981858832,10.670656249118528,1
A730017L22Rik,6.044394119360639,0.2133004794172001,-0.17615695513229093,-0.22239242130522063,-0.39854937643751154,12.959277505720522,1
A730035I17Rik,4.000000000009017,0.01962457337883959,-0.689659879211003,-0.3103401205004579,-0.9999999997114609,6.523561956058581,1
A730081D07Rik,6.303780748178929,0.813734944703203,-0.14755718839227905,-0.4988058568797653,-0.6463630452720444,13.14815877293791,1
A830010M20Rik,5.491853096332881,0.11084867802517828,-0.28950661712212145,-0.9999999995992515,-1.289506616721373,13.239001757765598,1
A830082K12Rik,3.8073549220679093,0.1560896760137747,-0.12029423366753123,-2.523561953077534,-2.643856186745065,13.701956178268148,1
A930003A15Rik,5.9772799235022065,0.7779641564403638,1.5849624995189102,0.5443205160348858,2.129283015553796,11.296342684692947,1
