gene_name,size.log2,rel_pos,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,distance.log2,count
1700029H14Rik,6.72792045456456,0.7964776195320448,0.823122237755085,-0.3806040021518493,0.44251823560323567,11.644306961545626,1
1700029I15Rik,3.0000000000180336,0.8617852161785217,-0.4091126652633417,-0.09784732338154767,-0.5069599886448894,9.952741247186633,1
1700029J03Rik,5.022197059684008,0.9645199803356977,1.4732803698315615,-0.7789977262707515,0.6942826435608102,11.062141920844814,2
1700029M20Rik,5.700439718143866,0.004640063635158425,-0.3318435637013341,-0.33441903900567027,-0.6662626027070044,5.129283016949088,1
1700030N03Rik,4.523561956063285,0.14876142438034456,0.9560566522725953,-0.9274875000814821,0.028569152191113223,14.304351321663246,1
1700034P13Rik,5.392317422782195,0.5190164477772714,0.7188182473380051,-0.5758602935243167,0.14295795381368837,14.503018218845632,1
1700036A12Rik,7.022367813029564,0.1806714597509308,0.282933963228679,0.2531189369369087,0.5360529001655876,12.458662932867842,1
1700036G14Rik,7.09803208296158,0.9110258765058614,-0.0759488532133028,-1.0395283637750579,-1.1154772169883607,10.685624839726442,1
1700037C06Rik,4.643856189780496,0.1666324646008619,-0.4780472967319809,0.2801079191472722,-0.1979393775847087,9.665335917185354,1
1700047F07Rik,2.321928094916216,0.1995114895475138,0.05623736462189538,-0.13440837919912543,-0.07817101457723005,13.486583155334657,2
1700060J05Rik,8.049848549451106,0.6830591529576479,1.4854268265519437,-0.9328858038291914,0.5525410227227523,10.822570830950248,1
1700081H04Rik,5.129283016949088,0.6680570375400136,0.2396704127416786,-0.3479233033801576,-0.10825289063847898,11.740624044489456,1
1700085C21Rik,4.087462841258826,0.9286318758815233,1.0544477837346595,-0.9475325798577818,0.1069152038768777,9.567956075415657,1
1700108F19Rik,2.807354922078214,0.1629133252773811,-0.6553518284808795,0.906890595440204,0.25153876695932453,11.534302882454678,1
1700111N16Rik,7.076815597051899,0.5273463442785887,0.7655347462441668,-0.03435150478668719,0.7311832414574796,16.654999565140926,1
1700112D23Rik,3.4886399617642705,0.5812823716354727,0.3276759140764971,-0.5193402336809418,-0.19166431960444472,11.86957632779622,2
1700112E06Rik,5.832890014167273,0.7078701581067559,1.0931094041360043,-0.9125371585507596,0.18057224558524476,18.213351079253716,1
1700121C08Rik,3.8073549220679093,0.23388310862801512,0.9510903992868958,-0.6485276293574451,0.30256276992945064,12.771283119641025,1
1700121N20Rik,5.85798099513006,0.8896039054698769,-0.24392558285656038,-0.3171901758340202,-0.5611157586905806,9.958552715431157,1
1700123I01Rik,4.196158711408272,0.884435522503821,0.5796701253097636,-0.26300736422152166,0.31666276108824193,12.190698730740635,2
1700123O12Rik,2.564641508497215,0.3379876898794155,-0.32312814090791586,-0.661685034418637,-0.9848131753265529,16.731067064807398,2
1700124L16Rik,4.643856189780496,0.6267371305539244,0.8744691176429034,-0.9999999996721147,-0.12553088202921137,10.897089128312832,1
1700129L04Rik,5.727920454565921,0.06922093766339395,-0.7693870717230578,0.3219280948217855,-0.44745897690127223,12.2185632361903,1
1810007D17Rik,2.0000000000360676,0.540183780630105,-0.09310940437945908,0.35614381018319663,0.26303440580373755,13.622280655215594,1
1810019N24Rik,5.882643049364287,0.10241034000931533,0.9696263506623146,-0.6476982558951769,0.3219280947671377,10.780539767472042,1
2010109A12Rik,5.614709844118153,0.8099844848042347,0.2523871616002347,-0.6119295482273295,-0.3595423866270947,11.023754353299486,1
2010109I03Rik,4.954196310391529,0.7200216360156445,-0.36040224265890186,0.31410859038991906,-0.0462936522689828,12.71617640580745,1
2010111I01Rik,4.093827749384898,0.6517267310145258,2.535584789593019,-0.9880163801883357,1.5475684094046833,14.044002452303966,4
2010300C02Rik,4.745926548173754,0.4033342822574906,0.7853068486360171,-0.5102320511753567,0.2750747974606603,15.231168410215982,2
2010320O07Rik,3.70043971815219,0.009583707696915245,3.115477213165835,-0.9999999994451172,2.115477213720718,7.807354922058248,1
2210408I21Rik,3.1699250014583424,0.8207767082995158,-0.42084312090117537,0.45519462568786256,0.03435150478668719,16.397758181715115,1
2210420H20Rik,3.1699250014583424,0.5257731958762887,1.7589918997143248,-0.5525410228757657,1.2064508768385591,11.982993574694346,1
2310002F09Rik,6.882643049363064,0.9918303102983062,0.9999999997225587,0.13245029599931235,1.132450295721871,9.768184324777092,1
2310007B03Rik,3.70043971815219,0.7105669534524598,-0.4854268271068266,0.2255597003830062,-0.2598671267238204,11.942514505339277,1
2310007L24Rik,3.3219280949017893,0.7870819346015169,0.17833724123643938,-0.5436217052634873,-0.36528446402704795,11.741888272735293,1
2310014F06Rik,6.044394119360639,0.5133446663833404,-0.4918530962645531,-0.045803689605853126,-0.5376567858704062,15.068148472657874,1
2310020H05Rik,6.266786540696775,0.6038324131211432,0.7806869714409299,-0.6398244356354916,0.14086253580543828,12.574357000565913,1
2310022A10Rik,5.906890595610923,0.9034868861437352,0.8155754286133796,-1.0671141954994243,-0.2515387668860447,11.631177055704024,1
2310040G07Rik,2.321928094916216,0.0632321504916631,0.9037846845240518,-1.610053481173414,-0.7062687966493622,10.530406337099166,1
2310067B10Rik,2.807354922078214,0.1550101494740727,-0.8300749983239173,1.1277555469085656,0.2976805485846483,12.521600439723752,1
2410003L11Rik,3.4594316186504126,0.42319075470368545,1.5272470023106521,-0.5272470027349743,0.9999999995756779,13.552068650075272,1
2410124H12Rik,2.8219280949090026,0.2810289957567185,1.0197641814867804,-1.3360096168550957,-0.3162454353683154,12.496135254763466,2
2410152P15Rik,3.5849625007336794,0.6390837262020139,0.27314101624245596,-1.6393374463378838,-1.366196430095428,10.578646017403322,2
2510003E04Rik,6.599912842188615,0.42563482466747277,0.01630181232725844,-0.43133931155145455,-0.41503749922419614,14.187352073200504,1
2510009E07Rik,5.701772339105001,0.24527408303103587,16.307720218989466,-0.8013051829238457,15.506415036065622,13.516862273097436,2
2600014E21Rik,8.665335917185532,0.03241604849645051,0.40335569417445405,-0.10962449116060824,0.2937312030138458,12.573647187493346,1
2610034M16Rik,3.9068905956181363,0.3644599243353608,31.09898671578317,-0.823122237433414,30.275864478349757,15.37463198628678,1
2610035D17Rik,5.944519074988495,0.5031214686649007,0.49737833786707086,-0.813594743491295,-0.3162164056242241,15.789180984536712,3
2610037D02Rik,2.6961587114117074,0.46313022202556026,0.9485569252893913,-0.16060812911099703,0.7879487961783942,12.52205789665706,2
2610203C20Rik,4.281121212117979,0.704065206316862,-0.787082629821864,0.7784244316398243,-0.00865819818203968,14.581364263308,2
2610301B20Rik,7.426264754702936,0.34531752342102534,0.7004397179098911,-1.1979393771331865,-0.4974996592232954,13.286124541533383,1
2610507B11Rik,3.4886399617654154,0.42627239816251405,-1.0264031789933832,0.3684827966865729,-0.6579203823068103,13.415741200495585,2
2700029M09Rik,5.85798099513006,0.040119081372271055,30.967742182564656,-2.0703893256930055,28.897352856871652,9.729620743553209,1
2700099C18Rik,6.76818432477825,0.5825296224855332,1.8744691167503271,-0.8744691175518242,0.9999999991985029,13.565102078360326,1
2810403D21Rik,4.523561956063285,0.014041598581992411,-31.529621069951162,28.897352856871652,-2.632268213079508,10.985841937003412,1
2810404M03Rik,5.044394119362825,0.43197344517460246,30.89735285470761,-0.8624964756598716,30.03485637904774,16.55527813982088,1
2810407A14Rik,6.794415866351406,0.050390084096051876,0.2195663772297839,-0.38702312305702297,-0.16745674582723907,11.543031820255287,1
2810468N07Rik,4.247927513451178,0.5826044703595724,1.5579954525915962,-0.9205655322625533,0.637429920329043,11.746514321138505,1
2900026A02Rik,5.191312013293078,0.2835624722318211,1.7049921349357913,-0.8637526321372472,0.841239502798544,14.0317188906082,2
3100002H09Rik,4.31467831004946,0.1611247947454844,0.9182506336905101,-0.5162107387649739,0.4020398949255361,9.615563704243844,2
3110002H16Rik,3.3219280949017893,0.3512658227848101,0.8259706000820268,-0.3785116231982416,0.4474589768837852,13.116343961237485,1
3110062M04Rik,6.000000000002254,0.4330838759840607,0.6687940913873978,-0.824913293262403,-0.15611920187500528,12.121533517340064,1
3110082I17Rik,5.38096826250657,0.5311958102256203,0.32159884619181095,-0.6127926034310168,-0.2911937572392059,15.248249731381941,3
3830403N18Rik,2.807354922078214,0.09547930803784765,-0.33880191340735255,0.49749965940893626,0.1586977460015837,10.96434086779249,1
4632404H12Rik,4.247927513451178,0.3779422345564806,1.1429579535131267,-0.17333160285081217,0.9696263506623146,11.844313461203335,1
4833412C05Rik,4.7548875021688115,0.8944271222168547,1.1375035233564725,-0.13750352371714625,0.9999999996393263,11.231221180711245,1
4921507G05Rik,4.459431618643855,0.646789667896679,-0.18057224560410323,0.637429920500792,0.4568576748966887,11.22460468153856,1
4921507L20Rik,2.584962500745201,0.20925606683463732,-1.4694852825922033,0.10691520383724296,-1.3625700787549604,10.62388149001355,1
4921514A10Rik,4.247927513451178,0.09553446398008401,2.2370391956770366,-0.40053792944383093,1.8365012662332056,9.262094845370415,1
4921534H16Rik,5.85798099513006,0.001489611916895335,0.8961641888300391,-0.5742360940228264,0.32192809480721274,4.247927513451178,1
4930402H24Rik,3.4594316186504126,0.5388774081074993,1.5360528992949958,-1.6880559925797465,-0.1520030932847507,16.522887985584187,1
4930404A10Rik,8.060695931688095,0.46882171006684625,-0.6449050410828852,0.757799097476192,0.1128940563933068,14.783100553122276,1
4930405D11Rik,4.000000000009017,0.43915220682426925,0.5405683811577746,-1.8300749974055357,-1.289506616247761,15.340163053778964,1
4930405H06Rik,1.584962500769246,0.6440872560275546,0.6214883766685866,-0.0439433475831351,0.5775450290854515,10.86108690599547,1
4930412L05Rik,4.169925001450327,0.6018104937168721,-0.404841732123237,0.11703942117438587,-0.2878023109488511,12.706927639617424,1
4930419G24Rik,5.832890014167273,0.2579389650597081,-0.5167909980127524,0.5322210385807079,0.015430040567955522,14.094737505048101,1
4930435H24Rik,4.39231742278563,0.8860022637848326,1.9259994174931847,-0.662965012500963,1.2630344049922217,11.04644194800738,1
4930448N21Rik,5.4594316186405765,0.7498494458325325,1.289506616721373,-0.28950661712212145,0.9999999995992515,15.25288714108592,1
4930455D15Rik,6.67242534197291,0.17069436235188157,0.5488932459290883,0.1719526827687757,0.7208459286978639,14.88812487286771,1
4930469K13Rik,4.000000000009017,0.3673994696445374,0.5849625006382427,-0.2141248053263151,0.3708376953119277,15.527874034663126,1
4930470P17Rik,2.321928094916216,0.3861423361780518,0.31410859038991906,0.09114788804859436,0.4052564784385134,13.326289031001787,1
4930473A02Rik,3.70043971815219,0.9684030386509725,-0.48186900768642277,-0.07662128158934456,-0.5584902892757673,9.564149489985923,1
4930486F22Rik,3.3219280949017893,0.6460013828070984,1.6674246603316507,-0.29545588346545193,1.3719687768661988,12.906890595608537,1
4930486I03Rik,5.357552004621603,0.4676269825336278,0.7752937127099647,-0.32598631142061985,0.44930740128934493,14.185649777969504,1
4930512B01Rik,6.285402218864098,0.847779151519625,0.108934371532591,-0.9740047912141154,-0.8650704196815244,13.010003521295223,1
4930519A11Rik,3.3146783100543775,0.6433595123666627,3.1230139857468386,-1.2563368190792048,1.8666771666676338,11.450508191698322,2
4930519F16Rik,2.321928094916216,0.04027527840314432,-2.0703893256930055,2.378511620923222,0.3081222952302167,12.385053488346179,1
4930519G04Rik,2.321928094916216,0.7861156052360642,0.8744691168231902,1.7104933818942227,2.584962498717413,12.827938080145008,1
4930523C07Rik,6.658211482753223,0.4536232611861598,-0.43211101257851486,0.3446481713387836,-0.08746284123973125,14.140989493445842,1
4930533K18Rik,5.554588851680707,0.18413609934678057,0.4052564784385134,-0.15527822546118208,0.24997825297733134,13.646783691837804,1
4930538K18Rik,3.4594316186504126,0.7929281122150789,1.6166713598003268,-0.16600995140068187,1.450661408399645,11.790755750118354,1
4930544I03Rik,3.1699250014583424,0.7591313021400072,-0.5188733101983367,0.5037664178097103,-0.015106892388626454,15.6971304720441,1
4930554G24Rik,3.8073549220679093,0.521029764372893,0.23446525361156365,-0.3400754415592716,-0.10561018794770793,15.697402007502712,1
4930556M19Rik,5.472721918192321,0.6454021466318565,-0.19452114524257624,0.2092731424033258,0.014751997160749597,13.193202471604883,2
4930568A12Rik,2.807354922078214,0.01754660817797274,1.0874628409320979,-0.21299372328919453,0.8744691176429034,7.807354922058248,1
4930579D09Rik,6.658211482753223,0.6020205664802454,0.5545888515337514,-1.3846638497407842,-0.8300749982070328,11.107217075591448,1
4930579M01Rik,7.665335917185887,0.3074421025240697,1.5501970818818598,-0.8339900482856888,0.716207033596171,12.206403913973878,1
4930589P08Rik,3.8073549220679093,0.2672947131608549,0.24575641436967766,-0.4923963819143775,-0.24663996754469986,10.892542816648628,1
4932431P20Rik,3.4594316186504126,0.4009714685804306,0.49552741707045955,-1.033947331747594,-0.5384199146771345,13.16160430400286,1
4933400C23Rik,5.357552004621603,0.6430976840313659,0.8981203856768927,-1.2700891628709767,-0.37196877719408405,14.841416925855265,1
4933407L21Rik,4.7548875021688115,0.9959110340127625,0.5849625006209691,-0.8845227824105164,-0.2995602817895473,6.044394119360639,1
4933411O13Rik,5.930737337565251,0.8081744113170383,0.47643804388418165,-0.20992306935069352,0.26651497453348816,12.065079488999896,1
4933413J09Rik,8.507794640199092,0.8949083162775155,0.15024263556321218,-0.6009040445082665,-0.45066140894505435,12.296916206879319,1
4933417D19Rik,6.087462841252461,0.5838658146964856,0.9668331357445408,-0.8413022537153294,0.12553088202921137,12.195064563720852,1
4933423P22Rik,3.0849625007391897,0.402570323754644,1.4946763773003575,-0.9534452973710692,0.5412310799292883,12.271383431669285,2
4933427D06Rik,4.064641508488198,0.1871047524594881,0.4100106667749994,-2.372416916540751,-1.9624062497657517,14.897418527724184,2
4933427E13Rik,6.047368752527163,0.5949599670784269,0.9681808568227664,-0.5056799309878217,0.46250092583494473,15.7757269198047,2
4933427G17Rik,6.3923174227804775,0.21996802469816418,1.0660891902222578,-0.9368061733159352,0.1292830169063226,12.962173031109726,1
4933427G23Rik,2.807354922078214,0.43508062527738056,-0.38332863940514517,-1.353636953638965,-1.7369655930441101,13.107053569608237,1
4933427J07Rik,6.72792045456456,0.3096930533117932,-0.24792751340799268,0.42626475464443203,0.17833724123643938,10.904634621668226,1
4933430M04Rik,3.7924812503710976,0.32535336744782334,15.8955936486094,-0.5874587425239798,15.30813490608542,13.580767204910906,2
4933431K23Rik,5.491853096332881,0.7936833014619703,-0.502500340411316,-0.3119440062180079,-0.8144443466293239,15.02954606051394,1
4933434M16Rik,5.087462841254583,0.13645603181617322,0.49552741707045955,-0.360175564196753,0.13535185287370655,10.592457037268174,1
5730522E02Rik,3.0000000000180336,0.8498464052287582,0.8073549216711682,-1.8073549207694837,-0.9999999990983155,16.487683046800093,1
5830416P10Rik,5.209453365632849,0.15034077726218098,1.4694852825922033,-0.9219974876401624,0.5474877949520409,12.017852331905996,1
5830417I10Rik,4.551643904212176,0.9112394474995862,1.6850476865320643,-1.4512952282277318,0.23375245830433267,11.290551893510914,2
5830418P13Rik,5.930737337565251,0.5356028981334868,-0.16272950001514008,-0.36564947225456657,-0.5283789722697066,14.2405677567232,1
5830432E09Rik,5.75488750216614,0.4294755433449443,-0.9510903992868958,0.5525410228757657,-0.3985493764111301,13.095726668639063,1
6030445D17Rik,5.129283016949088,0.6654443862406146,1.5305147161747241,-0.49098635239966615,1.0395283637750579,10.903881845736256,1
6030452D12Rik,6.169925001444316,0.9956561922365988,0.3048545814745387,0.2895066171533487,0.5943611986278874,5.554588851680707,1
6330403A02Rik,5.125149208959147,0.47895386178493027,1.4403505337117484,-0.9755451993019478,0.46480533440980043,13.972639138503474,2
6330549D23Rik,6.918863237275787,0.493391259526527,-1.415037498903142,0.0,-1.415037498903142,13.710053040024423,1
6430548M08Rik,4.043952320212725,0.7357701466197676,1.0673166313350186,-0.6809532696687136,0.3863633616663051,13.609913422574975,3
6430710C18Rik,5.75488750216614,0.7935745989342016,-0.3942789390134773,-1.0418201752581813,-1.4360991142716586,13.85681455250302,1
6530403H02Rik,2.807354922078214,0.9864770570503517,-0.3219280947671377,1.1699250011083553,0.8479969063412176,11.920352855415118,1
8030423F21Rik,3.9068905956181363,0.07703253347131492,-0.3672089741412431,-0.1543281463676872,-0.5215371205089303,10.217957697864236,1
8030443G20Rik,4.087462841258826,0.3324908226515015,-0.9818526531116865,0.786596361739219,-0.19525629137246742,13.43175874916617,1
9030617O03Rik,2.321928094916216,0.9006348216922017,-0.637429920500792,-0.2439255828270317,-0.8813555033278236,13.56450678433872,1
9030624J02Rik,5.068609806347442,0.6278168134407595,0.5799417417945945,-0.6229624641390629,-0.043020722344468486,13.86462706942609,6
9130011E15Rik,4.906890595613327,0.7124397864861346,2.4329594049250476,-0.2954558834047325,2.137503521520315,15.693976920160138,1
9130024F11Rik,2.807354922078214,0.9048529127153087,0.9411063106699147,-1.061400544337446,-0.12029423366753123,12.941414470942929,1
9130204K15Rik,5.319003775335837,0.3121184839979523,0.054394474563869144,-0.3017340817520345,-0.24733960718816536,13.11325561743368,3
9230020A06Rik,2.584962500745201,0.5352449420416509,1.05062607280346,-0.9510903992868958,0.09953567351656423,14.782691132746095,1
9330111N05Rik,6.754887502164804,0.8715406880971431,-1.4854268262427952,-0.7369655932044092,-2.2223924194472042,14.414354910667624,1
9330158H04Rik,2.0000000000360676,0.3230193258962676,-2.6629650106975937,0.4150374986777208,-2.2479275120198734,15.863508754878534,1
9330179D12Rik,7.665335917185887,0.700158157023067,0.25457282704465467,-0.5639008850918583,-0.30932805804720365,14.294620748891633,1
9330185C12Rik,3.8146783100510984,0.7659839216146138,0.8968346756784997,-0.7196425225503299,0.1771921531281698,13.15835672756479,2
9430020K01Rik,6.000000000002254,0.9670960164808718,1.540568380502004,-1.8300749974055357,-0.28950661690353163,10.738936681676224,1
9530026P05Rik,6.247927513445484,0.28623855937239984,-0.6156592978632425,0.584962500643592,-0.03069679721965045,16.555622660434278,1
9530036O11Rik,6.426264754703776,0.4852320411239033,0.6743114806565648,-0.566447135158188,0.1078643454983767,17.8285679759802,2
9530059O14Rik,3.5480732036338063,0.375887721761672,2.162473802148604,-1.1901428616176128,0.9723309405309907,13.509381334917386,4
9530077C05Rik,3.1699250014583424,0.30070080862533693,0.5052353081129217,-1.6520766958770818,-1.1468413877641601,13.445532219028324,1
9530082P21Rik,6.917433019182653,0.8166003641022184,2.0068374670238684,-0.6962650496820113,1.3105724173418576,11.40769008421825,2
9630041A04Rik,7.375821177306073,0.6370260166323338,1.5819847909274543,-0.8014911612502714,0.7804936296771826,11.008730218985386,3
9930012K11Rik,5.906890595610923,0.505331427943278,-0.13750352372807606,-0.6589630820257256,-0.7964666057538017,12.135709286104431,1
9930038B18Rik,3.1699250014583424,0.3520309477756286,-1.3081222949527755,1.0339473315718504,-0.27417496338092506,11.507794640198746,1
A230006K03Rik,2.321928094916216,0.3417499001198562,-0.9159357350835883,0.46190410424224077,-0.45403163084134757,15.969274087484855,1
A230009B12Rik,4.247927513451178,0.7018781067117217,0.47206844425028516,-0.40389694161944556,0.0681715026308396,13.57163415185708,1
A230028O05Rik,6.149747119506714,0.30844325210522394,-2.5849624977155417,2.7004397150892374,0.11547721737369576,12.015066533230325,1
A230072C01Rik,2.584962500745201,0.07135235603896327,1.6571122857191027,0.28630418509330335,1.943416470812406,11.017504401109484,1
A230072E10Rik,7.774787059601832,0.3628499085666057,0.32598631142061985,0.047828525085329296,0.3738148365059491,14.332875731152681,1
A230108P19Rik,6.169925001444316,0.4129646418857661,1.4288432981063073,0.15611920187500528,1.5849624999813126,15.738197839410573,1
A330033J07Rik,5.727920454565921,0.3069085218892766,-0.45567948372037115,0.2630344057994439,-0.19264507792092725,16.058625976659787,1
A330041J22Rik,2.321928094916216,0.1409169815174104,31.433405754723953,-0.6100534814221545,30.823352273301797,10.430452551665637,1
A430078I02Rik,7.459431618638117,0.5975757575757575,-0.5040425052602413,0.4854268270952964,-0.018615678164944915,12.46250227259729,1
A430110L20Rik,2.807354922078214,0.4890970515970516,1.268488835542338,-0.9730329521376057,0.2954558834047325,11.637077657143708,1
A4galt,3.5849625007331785,0.00550812448361333,0.633217669223778,-0.5200070587980079,0.11321061042577008,7.321928094888264,1
A530006G24Rik,3.1699250014583424,0.5710759667245635,-2.5360528978523007,-2.321928083345802,-4.857980981198103,12.19598729802854,1
A530013C23Rik,4.954196310391529,0.1691153708774854,0.6119295482273295,-0.16992500142004868,0.44200454680728074,12.794009645020992,1
A530058N18Rik,4.7548875021688115,0.2613404533152721,-0.42626475464443203,-0.14201900484910857,-0.5682837594935406,13.064149568660028,2
A630012P03Rik,4.4211751717163335,0.5107194305567325,0.8416922760425232,0.35111910807244345,1.1928113841149666,13.132782164925638,2
A630014C17Rik,4.643856189780496,0.8257575757575758,-0.5594274085326637,0.2963930027332198,-0.2630344057994439,11.265028942458219,1
A630023P12Rik,2.584962500745201,0.5210201235305838,1.2479275130955667,-0.6234366483989785,0.6244908646965883,12.816183681432362,1
A730060N03Rik,4.643856189780496,0.32318188212125476,1.1926450776525686,-0.5081469035751474,0.6844981740774212,13.165849146176413,1
A830011K09Rik,4.247927513451178,0.3685515400019071,-0.2255597003830062,0.5775450290854515,0.3519853287024453,11.916252698812247,1
A830018L16Rik,6.093676036606976,0.621169113956267,0.28023710732139684,0.08654856252213872,0.36678566984353556,15.90880911636383,2
A830019P07Rik,6.426264754703776,0.9807620210589457,-1.2674803105526073,0.567040592550236,-0.7004397180023714,10.810571634741228,1
A830052D11Rik,4.39231742278563,0.1983467516252637,-0.1970368470146333,-1.0356239093612505,-1.2326607563758838,12.169611882604242,1
A830080D01Rik,3.3219280949017893,0.24633131135198102,-0.4248852851847753,0.2696070597235932,-0.15527822546118208,14.081816278109205,1
A930004D18Rik,6.36565951551476,0.27393617021276595,-0.10802433183080062,0.4019029274380125,0.29387859560721186,11.83725886140477,2
A930011G23Rik,4.776180398419454,0.40092778916114646,0.26426922669625486,0.059160987981677085,0.3234302146779319,16.647788809346036,4
A930015D03Rik,5.880775616227683,0.6907590346379893,-0.3175015915593929,-0.19707158119200738,-0.5145731727514002,13.8558676158652,2
AC123072.1,5.499295214876014,0.659948675989289,0.45280152478521274,-0.7721602579494586,-0.3193587331642459,16.87300952191218,2
AF529169,4.043731420633922,0.41608409130772506,0.8419547194892276,-0.5853748170193588,0.2565799024698689,14.019372218961113,2
AI182371,3.3219280949017893,0.15030004186630694,1.2410080992515755,-0.5574817642118034,0.6835263350397721,11.657765035265408,1
AI314180,3.9068905956181363,0.1512839661229824,0.4201084887749319,-0.2479275134151111,0.1721809753598208,14.121776320354423,1
AI317395,2.807354922078214,0.13942151446213844,1.6114347115431584,-0.3550949587493595,1.256339752793799,11.914758838941895,1
ANKRD23,5.087462841254583,0.9629042006648534,1.321928094166015,-2.09953567197082,-0.7776075778048046,8.939579214314987,1
AU019823,4.39231742278563,0.25906065088757396,-0.12029423366753123,-2.523561953077534,-2.643856186745065,12.037203741152009,1
AU022252,3.4594316186504126,0.45573592420493636,1.6166713598003268,-0.16600995140068187,1.450661408399645,13.882643049361851,1
Aacs,4.516922047459225,0.4820386859072766,0.5315845261607919,-0.30564667906714016,0.22593784709365172,13.362126567626273,5
Aak1,3.725605555929355,0.05482175924344196,1.2071106317586455,-0.5673447313994447,0.6397659003592007,12.96472548277703,2
Aars2,4.988639961755611,0.9203655352480418,0.8457820340631411,-0.549360180542662,0.2964218535204792,9.630308184151868,2
Aatk,3.448098635985256,0.2923260515954455,2.105358453624348,-0.6537442168538753,1.4516142367704727,13.499219730336634,3
Abca17,3.4594316186504126,0.13836069185854358,-0.23537806290343735,0.3400754415592716,0.10469737865583423,13.616433974951288,1
Abca4,6.754887502164804,0.3355727771490782,1.0565835280667306,-0.7004397179676912,0.3561438100990395,15.515823013954634,1
Abca9,4.3219280948945755,0.13276974540568534,2.3692338077266126,-1.9541963090488919,0.4150374986777208,13.211584153079542,1
Abcb7,5.727920454565921,0.507773380272451,-0.5703157246853783,0.24100809947016555,-0.3293076252152127,16.043305026933677,1
Abcc3,6.409390936139399,0.7763211798443261,-0.2859088720508517,0.3951379417937902,0.10922906974293856,13.552188759557161,1
Abcc4,2.160964047476142,0.4238771662264259,1.6892558107147768,-1.4380056406269857,0.25125017008779094,14.442705165827554,2
Abcc8,5.520829575821995,0.44627090931958247,0.6650743005245258,0.1510598068091541,0.8161341073336799,13.453955017568374,2
